följande	följe	V.PTCP;PRS	V.PTCP;PST	PARADIGM_ERROR;TGT_SLOT_ERROR
uddar	udd	N;INDF;PL	N;INDF;NOM;SG	C
sköta	sköte	V;ACT;NFIN	V.PTCP;PST	PARADIGM_ERROR;TGT_SLOT_ERROR
arbete	arbetade	ADJ;DEF;MASC;SG	ADJ;DEF;PL	POS_PAIR_ERROR;SRC_SLOT_ERROR
dräpen	dräp	ADJ;INDF;MASC+FEM;SG	V;ACT;NFIN;COMPOUND	SRC_LEXICAL_ERROR
talades	talen	V;PASS;IND;PST	N;DEF;SG	POS_PAIR_ERROR;TGT_SLOT_ERROR
gömma	gömmes	V;ACT;NFIN	V;PASS;IND;PRS	PARADIGM_ERROR;TGT_SLOT_ERROR
give	gives	V.PTCP;PST	V;PASS;IND;PRS	C
böja	böjde	V;ACT;NFIN	V;ACT;IND;PST	C
frambären	frambäres	ADJ;INDF;MASC+FEM;SG	V;PASS;IND;PRS	SRC_LEXICAL_ERROR
skugga	skuggade	V;IMP	ADJ;DEF;PL	POS_PAIR_ERROR
leven	levande	ADJ;INDF;MASC+FEM;SG	V.PTCP;PRS	PARADIGM_ERROR;SRC_SLOT_ERROR
släckt	släcka	ADJ;INDF;NEUT;SG	V;ACT;NFIN	C
viskade	viskas	ADJ;DEF;PL	V;PASS;NFIN	C
öppnade	öppnades	ADJ;DEF;PL	V;PASS;IND;PST	C
läras	lärde	ADJ;INDF;GEN;PL	V;ACT;IND;PST	C
ödmjuka	ödmjukas	V;IMP	V;PASS;NFIN	C
beskärda	beskärt	V;ACT;NFIN	ADJ;INDF;NEUT;SG	C
beredda	beredde	V;ACT;NFIN	V;ACT;IND;PST	C
flyttades	flyttade	V;PASS;IND;PST	ADJ;DEF;PL	C
utvalde	utvaldas	V.PTCP;PST	ADJ;INDF;GEN;PL	C
döpa	döpes	V;ACT;NFIN	V;PASS;IND;PRS	C
Israels	Israel	N;INDF;GEN;PL	N;INDF;NOM;SG	C
krig	krigarna	N;INDF;NOM;SG	N;DEF;NOM;PL	PARADIGM_ERROR
lösen	lösas	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;GEN;PL	POS_PAIR_ERROR;SRC_SLOT_ERROR
behövs	behöva	N;INDF;GEN;SG	V;ACT;NFIN	C
förföljare	förföljda	V.CVB;COMPV	V;ACT;NFIN	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
utgjutes	utgjuta	V;PASS;IND;PRS	V;ACT;NFIN	C
Judeens	Judeen	N;DEF;GEN;SG	DET;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
vittnesbördet	vittnesbörd	N;DEF;NOM;SG	N;INDF;NOM;SG	C
förvandlades	förvandlade	V;PASS;IND;PST	ADJ;DEF;PL	C
Abia	Abias	V;ACT;NFIN	ADJ;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
fördärvet	fördärven	PRN;NOM;NEUT;SG	N;DEF;SG	TGT_LEXICAL_ERROR;SRC_SLOT_ERROR
sto	stor	ADJ;INDF;NOM;PL	ADJ;PRS;GEN	PARADIGM_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Seirs	Seir	N;INDF;GEN;SG	V;ACT;NFIN;COMPOUND	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
rådande	rådde	V.PTCP;PRS	V;ACT;IND;PST	POS_PAIR_ERROR
plugg	pluggarna	N;INDF;NOM;SG	N;DEF;NOM;PL	C
rycke	ryckes	V.PTCP;PST	V;PASS;IND;PRS	SRC_LEXICAL_ERROR
klövs	klövarna	N;INDF;GEN;PL	N;DEF;NOM;PL	C
palatset	palats	N;DEF;NOM;SG	N;INDF;NOM;SG	C
möte	mötes	V.PTCP;PST	V;PASS;IND;PRS	C
upptagna	upptages	V;ACT;NFIN	V;PASS;IND;PRS	POS_PAIR_ERROR;SRC_SLOT_ERROR
avsöndrade	avsöndrades	ADJ;DEF;PL	V;PASS;IND;PST	C
minskade	minska	ADJ;DEF;PL	V;IMP	C
slickade	slicke	ADJ;DEF;PL	ADJ;DEF;MASC;SG	TGT_LEXICAL_ERROR
döpt	döpa	ADJ;INDF;NEUT;SG	V;ACT;NFIN	C
lärare	lärde	V.CVB;COMPV	V;ACT;IND;PST	POS_PAIR_ERROR;SRC_SLOT_ERROR
täckes	täckt	V;PASS;IND;PRS	ADJ;INDF;NEUT;SG	C
stod	stoderna	N;INDF;NOM;SG	N;DEF;PL	TGT_SLOT_ERROR
vett	veta	ADJ;INDF;NEUT;SG	V;ACT;NFIN	PARADIGM_ERROR;SRC_SLOT_ERROR
formade	format	ADJ;DEF;PL	V.CVB;ACT	POS_PAIR_ERROR
kallades	kallas	V;PASS;IND;PST	V;PASS;NFIN	C
hållna	hålles	V;ACT;NFIN	V;PASS;IND;PRS	POS_PAIR_ERROR;SRC_SLOT_ERROR
given	give	ADJ;INDF;MASC+FEM;SG	V.PTCP;PST	POS_PAIR_ERROR;TGT_SLOT_ERROR
brännes	bränna	V;PASS;IND;PRS	V;ACT;NFIN	C
Rubens	Ruben	N;DEF;GEN;SG	DET;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
fyllas	fyllde	ADJ;INDF;GEN;PL	V;ACT;IND;PST	C
fallen	falle	ADJ;INDF;MASC+FEM;SG	V.PTCP;PST	POS_PAIR_ERROR;TGT_SLOT_ERROR
stycke	stycken	ADJ;DEF;MASC;SG	N;DEF;SG	C
smides	smida	V;PASS;IND;PRS	V;ACT;NFIN	C
komma	komme	V;ACT;NFIN	V.PTCP;PST	TGT_SLOT_ERROR
tankarna	tankar	N;DEF;NOM;PL	N;INDF;PL	TGT_SLOT_ERROR
förödande	förödes	V.PTCP;PRS	V;PASS;IND;PRS	POS_PAIR_ERROR
tages	tage	V;PASS;IND;PRS	V.PTCP;PST	TGT_SLOT_ERROR
förnimmen	förnimma	ADJ;INDF;MASC+FEM;SG	V;ACT;NFIN	SRC_LEXICAL_ERROR
förbundet	förbund	N;DEF;NOM;SG	N;INDF;NOM;SG	C
blottade	blottades	ADJ;DEF;PL	V;PASS;IND;PST	C
uppbygges	uppbyggda	V;PASS;IND;PRS	V;ACT;NFIN	POS_PAIR_ERROR;TGT_SLOT_ERROR
mäta	mätt	V;ACT;NFIN	ADJ;INDF;NEUT;SG	POS_PAIR_ERROR
hövdingdömet	hövdingdömen	N;DEF;NOM;SG	DET;SG	SRC_LEXICAL_ERROR
läka	läkare	V;ACT;NFIN	V.CVB;COMPV	POS_PAIR_ERROR;TGT_SLOT_ERROR
handla	handlade	V;IMP	ADJ;DEF;PL	POS_PAIR_ERROR
benet	ben	N;DEF;NOM;SG	N;INDF;NOM;SG	C
varde	vare	V;ACT;IND;PST	V.PTCP;PST	PARADIGM_ERROR;TGT_SLOT_ERROR
rövar	rövade	V;ACT;IND;PRS	ADJ;DEF;PL	POS_PAIR_ERROR
slaktet	slaktade	PRN;NOM;NEUT;SG	ADJ;DEF;PL	SRC_LEXICAL_ERROR
enas	ene	ADJ;INDF;GEN;PL	V.PTCP;PST	SRC_SLOT_ERROR;TGT_SLOT_ERROR
falls	falle	N;INDF;GEN;SG	V.PTCP;PST	TGT_SLOT_ERROR
Sutela	Sutelas	V;ACT;NFIN	ADJ;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
givare	given	V.CVB;COMPV	ADJ;INDF;MASC+FEM;SG	PARADIGM_ERROR;SRC_SLOT_ERROR
kors	korn	N;INDF;GEN;SG	ADJ;INDF;MASC+FEM;SG	PARADIGM_ERROR;TGT_SLOT_ERROR
värde	värden	ADJ;DEF;MASC;SG	N;DEF;SG	TGT_SLOT_ERROR
vilade	vila	ADJ;DEF;PL	V;IMP	C
Abels	Abel	N;INDF;GEN;PL	N;INDF;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
nämnde	nämnes	V;ACT;IND;PST	V;PASS;IND;PRS	C
fikonträd	fikonträdet	N;INDF;NOM;SG	N;DEF;NOM;SG	C
lärt	lärda	ADJ;INDF;NEUT;SG	V;ACT;NFIN	TGT_SLOT_ERROR
seendes	seende	N;INDF;GEN;PL	N;INDF;NOM;SG	C
bjudna	bjude	V;ACT;NFIN	V.PTCP;PST	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
beta	betar	V;IMP	V;ACT;IND;PRS	C
Kains	Kain	N;INDF;GEN;SG	V;ACT;NFIN;COMPOUND	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
vinna	vinn	V;ACT;NFIN	ADJ;INDF;MASC+FEM;SG	TGT_SLOT_ERROR
leven	leva	ADJ;INDF;MASC+FEM;SG	V;ACT;NFIN	PARADIGM_ERROR;SRC_SLOT_ERROR
Seir	Seirs	V;ACT;NFIN;COMPOUND	N;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
åten	åts	DET;SG	N;INDF;GEN;PL	SRC_LEXICAL_ERROR;TGT_SLOT_ERROR
vakade	vaka	ADJ;DEF;PL	V;IMP	C
Berit	Bera	PRN;NEUT;SG	V;ACT;NFIN	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
styrka	styrkas	V;ACT;NFIN	ADJ;INDF;GEN;PL	TGT_SLOT_ERROR
vett	vette	ADJ;INDF;NEUT;SG	V;ACT;IND;PST	C
tysta	tystade	V;IMP	ADJ;DEF;PL	C
funno	funne	ADJ;INDF;NOM;PL	V.PTCP;PST	SRC_LEXICAL_ERROR
talades	talar	V;PASS;IND;PST	V;ACT;IND;PRS	C
född	födde	V.PTCP;PST	V;ACT;IND;PST	POS_PAIR_ERROR
David	Davids	N;INDF;NOM;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
hurudan	hurudana	V;ACT;NFIN;COMPOUND	V;ACT;NFIN	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
tränga	tränges	V;ACT;NFIN	V;PASS;IND;PRS	C
Dessa	Dess	V;ACT;NFIN	V;ACT;NFIN;COMPOUND	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
