Halte	Halte
Maßen	Maßen
Kleinoden	Kleinoden
bereite	bereite
Flammen	Flammen
befehle	befehle
säst	säst
Gängen	Gängen
Hunderten	Hunderten
Regent	Regent
bewahret	bewahret
weiche	weiche
Kristalle	Kristalle
hätte	hätte
Toten	Toten
Speeren	Speeren
holst	holst
unserer	unserer
verklärt	verklärt
Kaufleuten	Kaufleuten
speiest	speiest
hieltest	hieltest
säumen	säumen
verstehst	verstehst
erhöht	erhöht
regte	regte
ruhte	ruhte
fallt	fallt
wünsche	wünsche
messe	messe
Klagen	Klagen
verständige	verständige
hebet	hebet
übet	übet
bekennet	bekennet
fällst	fällst
Eines	Eines
wärme	wärme
Gefäße	Gefäße
Maultieren	Maultieren
Worten	Worten
rittest	rittest
kämpfen	kämpfen
umbrächten	umbrächten
teil	teil
ausgereckte	ausgereckte
schenkte	schenkte
Sagen	Sagen
Schild	Schild
ferne	ferne
irre	irre
Gebeine	Gebeine
Höhle	Höhle
suche	suche
Sehet	Sehet
unserem	unserem
sitzet	sitzet
weinest	weinest
Einheimische	Einheimische
Empörung	Empörung
kehre	kehre
müßt	müßt
räumet	räumet
auszogen	auszogen
zürnte	zürnte
tatet	tatet
wälzte	wälzte
Wirst	Wirst
zeigst	zeigst
Lehren	Lehren
Meinem	Meinem
brauste	brauste
spaltete	spaltete
Gründe	Gründe
Röhren	Röhren
reichen	reichen
unseres	unseres
gehören	gehören
trägst	trägst
Wert	Wert
Sternen	Sternen
Tyrannen	Tyrannen
vermahne	vermahne
Ihren	Ihren
danket	danket
Ratsherr	Ratsherr
Steigen	Steigen
seine	seine
Urteil	Urteil
Füllet	Füllet
rauschen	rauschen
meinte	meinte
Scharen	Scharen
zerstreuet	zerstreuet
stellst	stellst
Sabbate	Sabbate
murmelte	murmelte
lösest	lösest
nahest	nahest
erlassen	erlassen
allem	allem
Wesen	Wesen
opfern	opfern
gleiche	gleiche
beider	beider
verfolgst	verfolgst
pflügte	pflügte
Pflanzung	Pflanzung
füllen	füllen
herrschet	herrschet
gebäre	gebäre
Erden	Erden
Streiten	Streiten
soll	soll
außer	außer
suchten	suchten
fangt	fangt
reife	reife
Leiden	Leiden
zuhöret	zuhöret
Flamme	Flamme
währte	währte
Rauben	Rauben
werde	werde
Edelsteinen	Edelsteinen
weise	weise
unterrichtet	unterrichtet
erforscht	erforscht
berufe	berufe
lauft	lauft
wahr	wahr
sagest	sagest
nährte	nährte
Rufet	Rufet
brauchst	brauchst
bleibst	bleibst
Hirschen	Hirschen
Unrechten	Unrechten
wegführe	wegführe
Gar	Gar
erdachten	erdachten
Zeugnisse	Zeugnisse
achte	achte
schlafe	schlafe
versöhnst	versöhnst
aufrichtest	aufrichtest
verziehen	verziehen
eng	eng
erwerbe	erwerbe
fluchte	fluchte
Malen	Malen
salzen	salzen
stäupt	stäupt
gebraucht	gebraucht
wachet	wachet
gehorchte	gehorchte
nütze	nütze
Befehle	Befehle
vergleichen	vergleichen
dürfte	dürfte
nähre	nähre
werden	werden
Fröschen	Fröschen
Schafe	Schafe
Könige	Könige
steige	steige
möchtest	möchtest
seines	seines
Werke	Werke
halbe	halbe
knüpfte	knüpfte
entsetzet	entsetzet
kurz	kurz
kranken	kranken
weine	weine
machet	machet
stäupte	stäupte
Spaltung	Spaltung
Anklagen	Anklagen
verbannet	verbannet
machst	machst
anbetest	anbetest
schöpfe	schöpfe
solle	solle
erbaut	erbaut
wohnest	wohnest
wilde	wilde
Willen	Willen
Wehklage	Wehklage
habet	habet
Gebt	Gebt
einst	einst
redetest	redetest
durchbohrte	durchbohrte
kommet	kommet
Gerät	Gerät
Linke	Linke
Licht	Licht
Hauen	Hauen
mangeln	mangeln
Weile	Weile
Leiche	Leiche
Märkten	Märkten
fällen	fällen
standet	standet
Führet	Führet
handhabt	handhabt
Am	Am
übrigbleiben	übrigbleiben
Erstlingen	Erstlingen
taten	taten
Stäben	Stäben
rufe	rufe
Hirsche	Hirsche
offenbar	offenbar
Gerichten	Gerichten
möchtet	möchtet
aufkommt	aufkommt
leid	leid
reif	reif
aufsteht	aufsteht
verstopften	verstopften
