faders	faders
rovet	rovet
hämtades	hämtades
tryckes	tryckes
förkunnades	förkunnades
ark	ark
fört	fört
gläds	gläds
lår	lår
pressar	pressar
skadade	skadade
böjt	böjt
upphöjde	upphöjde
byarna	byarna
saknade	saknade
avhållen	avhållen
ordspråk	ordspråk
odjur	odjur
Lamm	Lamm
blåses	blåses
mördande	mördande
pluggarna	pluggarna
ställda	ställda
hus	hus
förrådshus	förrådshus
betäcka	betäcka
lyftes	lyftes
slags	slags
giva	giva
Vin	Vin
gömma	gömma
böjd	böjd
folk	folk
följd	följd
nedbryta	nedbryta
röres	röres
kläde	kläde
vrides	vrides
krossade	krossade
vingarna	vingarna
ansedda	ansedda
skydda	skydda
vederkvicka	vederkvicka
mätte	mätte
födda	födda
gap	gap
bjuda	bjuda
bäckens	bäckens
byar	byar
bliva	bliva
slås	slås
böjde	böjde
tungas	tungas
träta	träta
tiger	tiger
hållna	hållna
skälet	skälet
öppnade	öppnade
bindas	bindas
frälse	frälse
Anas	Anas
vingar	vingar
viskas	viskas
mottaga	mottaga
svalka	svalka
räknade	räknade
hugges	hugges
fast	fast
anstiftades	anstiftades
upphäves	upphäves
namn	namn
väcka	väcka
upphöjda	upphöjda
förödda	förödda
blodbad	blodbad
rike	rike
stige	stige
torg	torg
uppresa	uppresa
råkade	råkade
räknades	räknades
grunda	grunda
invånare	invånare
helgade	helgade
öppnas	öppnas
vila	vila
snår	snår
sätet	sätet
givna	givna
sann	sann
vind	vind
dricka	dricka
lösen	lösen
förföljda	förföljda
sjunga	sjunga
utlyst	utlyst
snärjas	snärjas
plågades	plågades
ek	ek
båda	båda
bestämda	bestämda
bitens	bitens
avsatte	avsatte
löfte	löfte
fetma	fetma
fläkt	fläkt
tillfrisknade	tillfrisknade
vaken	vaken
tycke	tycke
eländet	eländet
sky	sky
upphöjd	upphöjd
utlysa	utlysa
kläder	kläder
pålägga	pålägga
lammet	lammet
köpare	köpare
lånade	lånade
frälsare	frälsare
ansedde	ansedde
möte	möte
drive	drive
släktet	släktet
rista	rista
väns	väns
hindrades	hindrades
förtäres	förtäres
djur	djur
byta	byta
ammade	ammade
siktades	siktades
uppfyllda	uppfyllda
uppgives	uppgives
samlas	samlas
slites	slites
torget	torget
gjutna	gjutna
spände	spände
förbjuda	förbjuda
användes	användes
huvud	huvud
offrades	offrades
sårade	sårade
besatte	besatte
strålande	strålande
komme	komme
betryckta	betryckta
lärd	lärd
krönt	krönt
Antikrist	Antikrist
hela	hela
läkt	läkt
drypa	drypa
förmörkade	förmörkade
röra	röra
svin	svin
markerna	markerna
skäres	skäres
lidande	lidande
täckt	täckt
smältes	smältes
bredd	bredd
dammarna	dammarna
åker	åker
skildes	skildes
förslaget	förslaget
rövare	rövare
enda	enda
mjöl	mjöl
öst	öst
blindas	blindas
läras	läras
alltings	alltings
Guds	Guds
drabbade	drabbade
tagna	tagna
stormades	stormades
uppslukades	uppslukades
anföra	anföra
bortfört	bortfört
knyte	knyte
rykte	rykte
frätas	frätas
manade	manade
tillreds	tillreds
koka	koka
sändebud	sändebud
uppläst	uppläst
daglönare	daglönare
odjuret	odjuret
gäckade	gäckade
skäras	skäras
ena	ena
gifta	gifta
stickas	stickas
tusental	tusental
agade	agade
tystade	tystade
tiggare	tiggare
gjutes	gjutes
hörsammade	hörsammade
omgives	omgives
gripes	gripes
väges	väges
omvända	omvända
blåst	blåst
axens	axens
betryckte	betryckte
Satan	Satan
bestämde	bestämde
använda	använda
uppdraget	uppdraget
gives	gives
upptaga	upptaga
utstakade	utstakade
vett	vett
skrivare	skrivare
tröstar	tröstar
handla	handla
lytt	lytt
öppnades	öppnades
utsändes	utsändes
släkterna	släkterna
ställa	ställa
Edens	Edens
vinn	vinn
äras	äras
förstörda	förstörda
bedrives	bedrives
arv	arv
ben	ben
sätta	sätta
egyptiers	egyptiers
väckes	väckes
bygges	bygges
tåga	tåga
betade	betade
utsläckes	utsläckes
huggen	huggen
nämnes	nämnes
förbränna	förbränna
amma	amma
firades	firades
uppfylles	uppfylles
förlikt	förlikt
förbrännes	förbrännes
komma	komma
bedragna	bedragna
utbredda	utbredda
vanna	vanna
stöta	stöta
lärde	lärde
antända	antända
talade	talade
lever	lever
uppförd	uppförd
upploppet	upploppet
omfånget	omfånget
liden	liden
snara	snara
förstörd	förstörd
minska	minska
hornet	hornet
ställt	ställt
omstörtades	omstörtades
bådas	bådas
predikade	predikade
spridda	spridda
betrycktes	betrycktes
råka	råka
ära	ära
gånge	gånge
bara	bara
rådde	rådde
förvarades	förvarades
förtära	förtära
omvände	omvände
avvända	avvända
skål	skål
skölja	skölja
tyckes	tyckes
rätta	rätta
upplöst	upplöst
trälarbete	trälarbete
behövande	behövande
svävade	svävade
markens	markens
avsöndrades	avsöndrades
hälsades	hälsades
avlämnade	avlämnade
ödmjuka	ödmjuka
beskärt	beskärt
dyrkar	dyrkar
laga	laga
fördärvade	fördärvade
lånen	lånen
fotbladet	fotbladet
upprest	upprest
edens	edens
bärare	bärare
utplånades	utplånades
seendes	seendes
räcken	räcken
fallen	fallen
utslag	utslag
näste	näste
övertäcka	övertäcka
Land	Land
man	man
insatte	insatte
udd	udd
bäre	bäre
förfärade	förfärade
snöret	snöret
avhålla	avhålla
förlåte	förlåte
kärlet	kärlet
klipper	klipper
betäckt	betäckt
lugnade	lugnade
vaka	vaka
lösa	lösa
minskade	minskade
fot	fot
förgöra	förgöra
Tala	Tala
mana	mana
förströdde	förströdde
kränka	kränka
helade	helade
dräpt	dräpt
garn	garn
nedgjorda	nedgjorda
klappa	klappa
område	område
förståndet	förståndet
sena	sena
förtäljes	förtäljes
beskära	beskära
trängd	trängd
mångas	mångas
Farao	Farao
skilda	skilda
avståndet	avståndet
vinna	vinna
bekänna	bekänna
binda	binda
Heles	Heles
glädes	glädes
behöves	behöves
Gud	Gud
förgätna	förgätna
förda	förda
Antikrists	Antikrists
byten	byten
resas	resas
tage	tage
Lea	Lea
uppsökte	uppsökte
stall	stall
rädda	rädda
viskade	viskade
tränges	tränges
Vars	Vars
bjude	bjude
märka	märka
utföra	utföra
