run	step	train_loss	epoch	val_accuracy	val_loss	lang	arch	model_version
3	2887	0.0067496355623006	18.0	0.3111328184604645	1.524727463722229	deu	pointer_generator_lstm	0
3	2299	0.0270686857402324	22.0	0.279296875	0.8012036085128784	swe	pointer_generator_lstm	0
3	1334	0.020357122644782	14.0	0.1994140595197677	1.3666847944259644	isl	pointer_generator_lstm	0
3	7631	0.005673031322658	23.0	0.3208984434604645	2.50791072845459	rus	pointer_generator_lstm	0
3	5407	0.7320964932441711	415.0	0.2358333319425583	1.7932429313659668	deu	transformer	0
3	3199	0.7324138879776001	399.0	0.2508333325386047	1.4733517169952393	swe	transformer	0
3	4991	0.7280025482177734	623.0	0.1533333361148834	2.099421501159668	isl	transformer	0
3	19551	0.7205726504325867	751.0	0.3116666674613952	1.8505834341049197	rus	transformer	0
3	12099	0.0065483441576361	49.0	0.238999992609024	1.7609198093414309	deu	bilstm-attn	0
3	9279	0.0164217595010995	57.0	0.2329999953508377	1.29796040058136	swe	bilstm-attn	0
3	7099	0.0072024529799818	49.0	0.1729999929666519	2.308475971221924	isl	bilstm-attn	0
3	29521	0.0048114033415913	57.0	0.3030000030994415	2.477258682250977	rus	bilstm-attn	0
3				0.279		deu	M_C	
3				0.3		swe	M_C	
3				0.214		isl	M_C	
3				0.396		rus	M_C	
5	3039	0.0072227390483021	19.0	0.3003906309604645	1.5223374366760254	deu	pointer_generator_lstm	0
5	3299	0.0147162694483995	32.0	0.277148425579071	0.8595742583274841	swe	pointer_generator_lstm	0
5	2135	0.0051207621581852	23.0	0.1822265684604644	1.5919269323349	isl	pointer_generator_lstm	0
5	8267	0.0038284640759229	25.0	0.3394531309604645	2.6069347858428955	rus	pointer_generator_lstm	0
5	3535	0.7400705814361572	271.0	0.223333328962326	1.7756332159042358	deu	transformer	0
5	3711	0.7357279062271118	463.0	0.2541666626930237	1.5329941511154177	swe	transformer	0
5	6399	0.7201714515686035	799.0	0.1550000011920929	2.20229434967041	isl	transformer	0
5	9983	0.723197877407074	383.0	0.3083333373069763	1.8855152130126955	rus	transformer	0
5	11615	0.0042104693129658	47.0	0.2290000021457672	1.9694660902023315	deu	bilstm-attn	0
5	8319	0.0217491053044796	51.0	0.2090000063180923	1.3138720989227295	swe	bilstm-attn	0
5	7667	0.008272104896605	53.0	0.1679999977350235	2.224749088287353	isl	bilstm-attn	0
5	28503	0.0037837931886315	55.0	0.289000004529953	2.601625680923462	rus	bilstm-attn	0
5				0.329		deu	M_C	
5				0.337		swe	M_C	
5				0.215		isl	M_C	
5				0.412		rus	M_C	
2	6535	0.0041528092697262	42.0	0.2515625059604645	1.834613800048828	deu	pointer_generator_lstm	0
2	5599	0.0099282627925276	55.0	0.2406249940395355	1.124046802520752	swe	pointer_generator_lstm	0
2	4271	0.0020029961597174	47.0	0.1863281279802322	2.0459253787994385	isl	pointer_generator_lstm	0
2	5087	0.0064304885454475	15.0	0.3128906190395355	2.518840074539185	rus	pointer_generator_lstm	0
2	8735	0.7269386649131775	671.0	0.2141666710376739	1.8277496099472048	deu	transformer	0
2	4863	0.7285369038581848	607.0	0.262499988079071	1.4890782833099363	swe	transformer	0
2	6015	0.7212386727333069	751.0	0.1441666632890701	2.2022957801818848	isl	transformer	0
2	10815	0.7222707271575928	415.0	0.3241666555404663	1.8767064809799197	rus	transformer	0
2	8711	0.0055803540162742	35.0	0.231000006198883	1.8082351684570312	deu	bilstm-attn	0
2	8639	0.0189517214894294	53.0	0.2080000042915344	1.4157660007476809	swe	bilstm-attn	0
2	3407	0.0232364758849143	23.0	0.1570000052452087	1.924129843711853	isl	bilstm-attn	0
2	20359	0.0080726249143481	39.0	0.3030000030994415	2.4846670627593994	rus	bilstm-attn	0
2				0.316		deu	M_C	
2				0.286		swe	M_C	
2				0.218		isl	M_C	
2				0.389		rus	M_C	
4	6839	0.0012333657359704	44.0	0.3205078244209289	2.0871715545654297	deu	pointer_generator_lstm	0
4	4499	0.0149427270516753	44.0	0.2822265625	0.9592668414115906	swe	pointer_generator_lstm	0
4	2580	0.0054883770644664	28.0	0.1867187470197677	1.8088738918304443	isl	pointer_generator_lstm	0
4	4451	0.0086260642856359	13.0	0.3138671815395355	2.44388198852539	rus	pointer_generator_lstm	0
4	6031	0.7314462661743164	463.0	0.2258333265781402	1.7883241176605225	deu	transformer	0
4	3967	0.7333903312683105	495.0	0.2524999976158142	1.515563726425171	swe	transformer	0
4	4351	0.7270144820213318	543.0	0.1433333307504654	2.0943219661712646	isl	transformer	0
4	18719	0.7201868891716003	719.0	0.3166666626930237	1.859109878540039	rus	transformer	0
4	11615	0.0058155390433967	47.0	0.2280000001192093	1.951647520065308	deu	bilstm-attn	0
4	9599	0.0164124835282564	59.0	0.2010000050067901	1.3790377378463743	swe	bilstm-attn	0
4	1703	0.0914151221513748	11.0	0.1550000011920929	1.6702826023101809	isl	bilstm-attn	0
4	27485	0.0046330536715686	53.0	0.2949999868869781	2.6177566051483154	rus	bilstm-attn	0
4				0.309		deu	M_C	
4				0.317		swe	M_C	
4				0.227		isl	M_C	
4				0.392		rus	M_C	
1	6383	0.0027373994234949	41.0	0.2158203125	2.021134376525879	deu	pointer_generator_lstm	0
1	2299	0.0235250126570463	22.0	0.2542968690395355	0.8411263227462769	swe	pointer_generator_lstm	0
1	3203	0.0031539001502096	35.0	0.1929687559604644	1.6574736833572388	isl	pointer_generator_lstm	0
1	4769	0.0073802624829113	14.0	0.33984375	2.51645565032959	rus	pointer_generator_lstm	0
1	9567	0.7270641922950745	735.0	0.209999993443489	1.8762235641479488	deu	transformer	0
1	4223	0.7319837212562561	527.0	0.2649999856948852	1.5117095708847046	swe	transformer	0
1	1279	0.7586318254470825	159.0	0.147499993443489	2.049546480178833	isl	transformer	0
1	15807	0.7208537459373474	607.0	0.3100000023841858	1.876573920249939	rus	transformer	0
1	12583	0.0023404031526297	51.0	0.2370000034570694	2.0073819160461426	deu	bilstm-attn	0
1	6719	0.0296771991997957	41.0	0.209999993443489	1.12393319606781	swe	bilstm-attn	0
1	8235	0.0072348942048847	57.0	0.1580000072717666	2.2679967880249023	isl	bilstm-attn	0
1	20359	0.0091464556753635	39.0	0.2960000038146972	2.3442041873931885	rus	bilstm-attn	0
1				0.292		deu	M_C	
1				0.303		swe	M_C	
1				0.217		isl	M_C	
1				0.396		rus	M_C	
