slaktdjuret	slaktdjuret
visar	visar
plugg	plugg
Edens	Edens
hos	hos
skyarna	skyarna
bjudes	bjudes
hälsade	hälsade
bara	bara
lammet	lammet
vinna	vinna
avlämnades	avlämnades
Jafets	Jafets
axet	axet
Ussias	Ussias
vände	vände
jagades	jagades
lever	lever
budens	budens
hurudan	hurudan
bäckarna	bäckarna
hölje	hölje
hälsa	hälsa
lyfta	lyfta
förbud	förbud
Elisas	Elisas
Fadern	Fadern
Den	Den
stilla	stilla
kastades	kastades
boks	boks
Tamars	Tamars
trampa	trampa
Asafs	Asafs
korsfästas	korsfästas
förskingrades	förskingrades
Uria	Uria
Judeen	Judeen
buren	buren
uppbådades	uppbådades
fläkt	fläkt
agas	agas
domarna	domarna
Meleks	Meleks
Kanaans	Kanaans
rövade	rövade
utsatta	utsatta
axens	axens
Joas	Joas
ödmjukas	ödmjukas
byta	byta
Denne	Denne
upprätta	upprätta
övermodet	övermodet
nät	nät
Edom	Edom
vänt	vänt
förödda	förödda
dräpes	dräpes
släckt	släckt
hyllade	hyllade
Eder	Eder
beloppet	beloppet
trycka	trycka
inrättades	inrättades
behöves	behöves
nämnda	nämnda
svinet	svinet
uddar	uddar
huggen	huggen
bunden	bunden
lindade	lindade
Noas	Noas
uppenbara	uppenbara
Esau	Esau
uppväckt	uppväckt
svävande	svävande
fält	fält
bestänkt	bestänkt
fostrade	fostrade
spenabarn	spenabarn
kallade	kallade
ben	ben
komma	komma
Denna	Denna
räknades	räknades
Nebo	Nebo
förströdda	förströdda
samma	samma
udd	udd
Judeens	Judeens
svalka	svalka
lyftas	lyftas
skänkt	skänkt
Jesajas	Jesajas
utsatte	utsatte
drabbades	drabbades
brytes	brytes
beredde	beredde
samlades	samlades
löfte	löfte
vilka	vilka
utlyst	utlyst
ringa	ringa
hjälpt	hjälpt
självt	självt
ödmjukade	ödmjukade
Elisa	Elisa
upplysa	upplysa
lidandes	lidandes
övermod	övermod
följda	följda
vakar	vakar
agade	agade
kröna	kröna
förfärade	förfärade
utstöta	utstöta
skära	skära
hjälpa	hjälpa
hembäre	hembäre
besatta	besatta
upplyste	upplyste
dryck	dryck
markerna	markerna
Sikems	Sikems
Ono	Ono
Nilen	Nilen
Isebels	Isebels
loven	loven
lidande	lidande
dryckerna	dryckerna
under	under
Ute	Ute
tabernakels	tabernakels
Josefs	Josefs
Heber	Heber
Efron	Efron
upprörd	upprörd
vingarna	vingarna
låge	låge
Heles	Heles
dödsrike	dödsrike
visen	visen
Diana	Diana
torn	torn
sport	sport
sabbaterna	sabbaterna
förordnades	förordnades
vilade	vilade
klöv	klöv
Baraks	Baraks
förleder	förleder
Gads	Gads
insatt	insatt
Simons	Simons
upploppet	upploppet
Maria	Maria
utsläcka	utsläcka
Bered	Bered
korna	korna
rov	rov
stillas	stillas
blinda	blinda
satta	satta
trätt	trätt
Salomo	Salomo
ödelägga	ödelägga
uppröres	uppröres
Syrien	Syrien
klagade	klagade
skålarna	skålarna
förres	förres
förgöres	förgöres
ändamålet	ändamålet
glädes	glädes
fördärvades	fördärvades
fråga	fråga
undantagna	undantagna
borttappade	borttappade
struts	struts
brännsår	brännsår
helade	helade
Hiskias	Hiskias
säljes	säljes
fortfare	fortfare
Johanna	Johanna
Simma	Simma
mättas	mättas
