run	step	train_loss	epoch	val_accuracy	val_loss	lang	arch	model_version
3	4339	0.0340144373476505	34.0	0.6328125	0.8852653503417969	deu	pointer_generator_lstm-sigmorphon-resampled-reinflection	0
3	1589	0.0442985817790031	29.0	0.4798828065395355	0.3318448364734649	swe	pointer_generator_lstm-sigmorphon-resampled-reinflection	0
3	1994	0.0336902178823947	34.0	0.341601550579071	0.5625243186950684	isl	pointer_generator_lstm-sigmorphon-resampled-reinflection	0
3	13049	0.0089601436629891	57.0	0.740039050579071	1.466875076293945	rus	pointer_generator_lstm-sigmorphon-resampled-reinflection	0
3	6943	0.0011986156459897	55.0	0.266406238079071	2.27121901512146	deu	pointer_generator_lstm	0
3	1324	0.0105120996013283	24.0	0.248046875	0.9236943125724792	swe	pointer_generator_lstm	0
3	968	0.0038690469227731	16.0	0.1619140654802322	2.5639491081237797	isl	pointer_generator_lstm	0
3	3149	0.0022191868629306	13.0	0.3126953244209289	2.517749309539795	rus	pointer_generator_lstm	0
3	11483	0.0257330909371376	57.0	0.6439999938011169	0.7936937212944031	deu	bilstm-attn-sigmorphon-resampled-reinflection	0
3	5099	0.0418706312775611	59.0	0.5099999904632568	0.4197930097579956	swe	bilstm-attn-sigmorphon-resampled-reinflection	0
3	4319	0.0744635611772537	47.0	0.3089999854564667	0.6791286468505859	isl	bilstm-attn-sigmorphon-resampled-reinflection	0
3	19439	0.0323955900967121	53.0	0.7329999804496765	1.151746392250061	rus	bilstm-attn-sigmorphon-resampled-reinflection	0
3	2239	0.7536239624023438	223.0	0.2399999946355819	1.8471057415008545	deu	transformer	0
3	2719	0.7512539029121399	543.0	0.2016666680574417	1.759212851524353	swe	transformer	0
3	1199	0.7564713358879089	239.0	0.125	2.605708360671997	isl	transformer	0
3	13823	0.7553524971008301	767.0	0.2675000131130218	2.123218536376953	rus	transformer	0
3	7999	0.7647100687026978	799.0	0.6600000262260437	1.258981227874756	deu	transformer-sigmorphon-resampled-reinflection	0
3	3839	0.7726482152938843	767.0	0.5016666650772095	1.1017088890075684	swe	transformer-sigmorphon-resampled-reinflection	0
3	3759	0.7615387439727783	751.0	0.3199999928474426	1.3303203582763672	isl	transformer-sigmorphon-resampled-reinflection	0
3	12095	0.7680152058601379	671.0	0.7633333206176758	1.439130783081055	rus	transformer-sigmorphon-resampled-reinflection	0
3	6731	0.0078391022980213	33.0	0.2639999985694885	1.8484643697738647	deu	bilstm-attn	0
3	3739	0.0208901073783636	43.0	0.1770000010728836	1.2935888767242432	swe	bilstm-attn	0
3	4499	0.0061837835237383	49.0	0.1340000033378601	4.027749538421631	isl	bilstm-attn	0
3	15119	0.004078859463334	41.0	0.2549999952316284	2.6678335666656494	rus	bilstm-attn	0
3				0.384		deu	M_C	
3				0.298		swe	M_C	
3				0.199		isl	M_C	
3				0.412		rus	M_C	
3				0.674		deu	M_C-sigmorphon-resampled-reinflection	
3				0.459		swe	M_C-sigmorphon-resampled-reinflection	
3				0.406		isl	M_C-sigmorphon-resampled-reinflection	
3				0.748		rus	M_C-sigmorphon-resampled-reinflection	
5	6075	0.0281208213418722	48.0	0.6263672113418579	0.9122763872146606	deu	pointer_generator_lstm-sigmorphon-resampled-reinflection	0
5	2437	0.0286225955933332	45.0	0.4873046875	0.3658687770366668	swe	pointer_generator_lstm-sigmorphon-resampled-reinflection	0
5	1994	0.0431372933089733	34.0	0.3468750119209289	0.5303025245666504	isl	pointer_generator_lstm-sigmorphon-resampled-reinflection	0
5	8324	0.0264281667768955	36.0	0.734375	1.3239184617996216	rus	pointer_generator_lstm-sigmorphon-resampled-reinflection	0
5	3471	0.0023485883139073	27.0	0.27734375	1.720447063446045	deu	pointer_generator_lstm	0
5	1165	0.010610251687467	21.0	0.2541015744209289	0.8849267959594727	swe	pointer_generator_lstm	0
5	3020	0.0002692157577257	52.0	0.1652343720197677	2.817314386367798	isl	pointer_generator_lstm	0
5	11249	0.000461603020085	49.0	0.317187488079071	3.002586603164673	rus	pointer_generator_lstm	0
5	7919	0.0405135080218315	39.0	0.6370000243186951	0.7667097449302673	deu	bilstm-attn-sigmorphon-resampled-reinflection	0
5	4929	0.0494942218065261	57.0	0.4650000035762787	0.4154664278030395	swe	bilstm-attn-sigmorphon-resampled-reinflection	0
5	5399	0.0463519990444183	59.0	0.2960000038146972	0.7974368929862976	isl	bilstm-attn-sigmorphon-resampled-reinflection	0
5	15839	0.0451550483703613	43.0	0.7279999852180481	1.1515525579452517	rus	bilstm-attn-sigmorphon-resampled-reinflection	0
5	3039	0.7524527311325073	303.0	0.223333328962326	1.867589354515076	deu	transformer	0
5	2879	0.7531378865242004	575.0	0.1941666603088379	1.8082135915756223	swe	transformer	0
5	1119	0.7586758732795715	223.0	0.1341666728258133	2.686605215072632	isl	transformer	0
5	8351	0.757614016532898	463.0	0.2658333480358124	2.1218228340148926	rus	transformer	0
5	5759	0.7699027061462402	575.0	0.6499999761581421	1.2500271797180176	deu	transformer-sigmorphon-resampled-reinflection	0
5	3839	0.7664411067962646	767.0	0.5133333206176758	1.0650486946105957	swe	transformer-sigmorphon-resampled-reinflection	0
5	3359	0.7617381811141968	671.0	0.3216666579246521	1.366334319114685	isl	transformer-sigmorphon-resampled-reinflection	0
5	12383	0.7671985030174255	687.0	0.7583333253860474	1.4587030410766602	rus	transformer-sigmorphon-resampled-reinflection	0
5	8711	0.0023935183417052	43.0	0.2829999923706054	1.9143197536468504	deu	bilstm-attn	0
5	4929	0.0132053755223751	57.0	0.1689999997615814	1.4126874208450315	swe	bilstm-attn	0
5	5399	0.0044863848015666	59.0	0.1389999985694885	3.715153694152832	isl	bilstm-attn	0
5	8639	0.0068735647946596	23.0	0.2520000040531158	2.486334800720215	rus	bilstm-attn	0
5				0.371		deu	M_C	
5				0.28		swe	M_C	
5				0.221		isl	M_C	
5				0.395		rus	M_C	
5				0.68		deu	M_C-sigmorphon-resampled-reinflection	
5				0.483		swe	M_C-sigmorphon-resampled-reinflection	
5				0.39		isl	M_C-sigmorphon-resampled-reinflection	
5				0.758		rus	M_C-sigmorphon-resampled-reinflection	
2	2231	0.0630185678601265	17.0	0.6470702886581421	0.7502755522727966	deu	pointer_generator_lstm-sigmorphon-resampled-reinflection	0
2	1589	0.0461056903004646	29.0	0.5189453363418579	0.3171564042568207	swe	pointer_generator_lstm-sigmorphon-resampled-reinflection	0
2	2507	0.0257391408085823	43.0	0.356249988079071	0.5894618034362793	isl	pointer_generator_lstm-sigmorphon-resampled-reinflection	0
2	12599	0.0136188911274075	55.0	0.735156238079071	1.611292600631714	rus	pointer_generator_lstm-sigmorphon-resampled-reinflection	0
2	7439	0.0011277183657512	59.0	0.2371093779802322	2.138765335083008	deu	pointer_generator_lstm	0
2	2437	0.0133193936198949	45.0	0.2351562529802322	1.1130365133285522	swe	pointer_generator_lstm	0
2	1424	0.0020738430321216	24.0	0.1515624970197677	2.6631925106048584	isl	pointer_generator_lstm	0
2	12599	0.0001991233002627	55.0	0.3128906190395355	3.231684446334839	rus	pointer_generator_lstm	0
2	9899	0.0293270796537399	49.0	0.6370000243186951	0.7644702196121216	deu	bilstm-attn-sigmorphon-resampled-reinflection	0
2	4759	0.0437122248113155	55.0	0.5009999871253967	0.3848627507686615	swe	bilstm-attn-sigmorphon-resampled-reinflection	0
2	4139	0.0715693607926368	45.0	0.2939999997615814	0.6156904697418213	isl	bilstm-attn-sigmorphon-resampled-reinflection	0
2	18719	0.0382256470620632	51.0	0.7160000205039978	1.1733851432800293	rus	bilstm-attn-sigmorphon-resampled-reinflection	0
2	2719	0.7514593005180359	271.0	0.2583333253860473	1.8373427391052248	deu	transformer	0
2	3439	0.7517282962799072	687.0	0.1783333271741867	1.7718398571014404	swe	transformer	0
2	959	0.7713298201560974	191.0	0.1241666674613952	2.5961084365844727	isl	transformer	0
2	12095	0.7566450238227844	671.0	0.2608333230018616	2.1947646141052246	rus	transformer	0
2	7519	0.7645724415779114	751.0	0.6691666841506958	1.263257384300232	deu	transformer-sigmorphon-resampled-reinflection	1
2	3519	0.7705355882644653	703.0	0.5233333110809326	1.0770986080169678	swe	transformer-sigmorphon-resampled-reinflection	0
2	2879	0.7683369517326355	575.0	0.3125	1.364092230796814	isl	transformer-sigmorphon-resampled-reinflection	0
2	10943	0.7688177824020386	607.0	0.7566666603088379	1.4474042654037476	rus	transformer-sigmorphon-resampled-reinflection	0
2	5939	0.0094879008829593	29.0	0.2300000041723251	1.8573331832885744	deu	bilstm-attn	0
2	4419	0.0147450752556324	51.0	0.1749999970197677	1.2880165576934814	swe	bilstm-attn	0
