kehret	kehret
schneide	schneide
austilge	austilge
sprecht	sprecht
gehorchte	gehorchte
Leisten	Leisten
verführe	verführe
müssest	müssest
wer	wer
Regiert	Regiert
flehst	flehst
Narr	Narr
Teil	Teil
Bürden	Bürden
verstehet	verstehet
bekannten	bekannten
lauft	lauft
lauf	lauf
Vorstädten	Vorstädten
kennst	kennst
hoffte	hoffte
Älteste	Älteste
teilte	teilte
Reizen	Reizen
hebet	hebet
weichst	weichst
mache	mache
entsetzte	entsetzte
zudeckte	zudeckte
Grab	Grab
gehst	gehst
Heeren	Heeren
setzet	setzet
Gläubigen	Gläubigen
Elf	Elf
Orten	Orten
hause	hause
vergebet	vergebet
entsündigte	entsündigte
Teile	Teile
Herrn	Herrn
fasse	fasse
erlaubte	erlaubte
vermagst	vermagst
lassest	lassest
Sprüche	Sprüche
verkehre	verkehre
jauchzt	jauchzt
Schwelle	Schwelle
beißet	beißet
Seile	Seile
Zerstreuten	Zerstreuten
anbetet	anbetet
steinigte	steinigte
umbringet	umbringet
Ängsten	Ängsten
ihrem	ihrem
trägt	trägt
müßten	müßten
mögt	mögt
erzeigten	erzeigten
schenket	schenket
gehöre	gehöre
höhnest	höhnest
verklärt	verklärt
Laufen	Laufen
anhangen	anhangen
kühlen	kühlen
Röhren	Röhren
Höfen	Höfen
Esset	Esset
Kannen	Kannen
Fittichen	Fittichen
aufhört	aufhört
Letzten	Letzten
stäupten	stäupten
blasen	blasen
gewöhnte	gewöhnte
forschte	forschte
umkommst	umkommst
Pferde	Pferde
Blitzen	Blitzen
Vorhäuten	Vorhäuten
koste	koste
verwahret	verwahret
bestellt	bestellt
Gängen	Gängen
beides	beides
schwimmen	schwimmen
elfte	elfte
Ebene	Ebene
kosten	kosten
schenke	schenke
Warten	Warten
Kleinode	Kleinode
jeden	jeden
waren	waren
Könnt	Könnt
Gänge	Gänge
Eingeweide	Eingeweide
sucht	sucht
siegte	siegte
armen	armen
irren	irren
erschreckt	erschreckt
vergibst	vergibst
Trage	Trage
Füße	Füße
fehlte	fehlte
Gemeinde	Gemeinde
beweise	beweise
ab	ab
Leset	Leset
eurer	eurer
besitze	besitze
verlobte	verlobte
Willen	Willen
wilde	wilde
kennest	kennest
erschrecket	erschrecket
Taube	Taube
lehret	lehret
eingehst	eingehst
Eingeweiden	Eingeweiden
vierten	vierten
Deinen	Deinen
Stufe	Stufe
Solche	Solche
greifet	greifet
brach	brach
fremden	fremden
Königen	Königen
zerreißest	zerreißest
Beinen	Beinen
wechselte	wechselte
werfet	werfet
zeugest	zeugest
Steine	Steine
Nehmt	Nehmt
schmückst	schmückst
Zäumen	Zäumen
Willst	Willst
Ihren	Ihren
ehrte	ehrte
helft	helft
stehet	stehet
Knabe	Knabe
säumet	säumet
gebührt	gebührt
ausgeht	ausgeht
erforschet	erforschet
schämte	schämte
ruhte	ruhte
bestimmten	bestimmten
zwölften	zwölften
zerstücken	zerstücken
durften	durften
widerstand	widerstand
schießt	schießt
Betten	Betten
wundere	wundere
machet	machet
