Skyldi	Skyldi
verki	verki
ritum	ritum
Jason	Jason
öðlist	öðlist
kóróna	kóróna
værum	værum
sums	sums
misgjörða	misgjörða
óvirt	óvirt
voru	voru
þínum	þínum
settu	settu
gleðst	gleðst
hreinsast	hreinsast
Kom	Kom
þjáist	þjáist
skal	skal
Þessi	Þessi
áttundi	áttundi
fullreynd	fullreynd
líki	líki
gjörist	gjörist
enginn	enginn
hvílu	hvílu
sakargiftir	sakargiftir
heiðurinn	heiðurinn
byggða	byggða
hefði	hefði
réttur	réttur
lastmæli	lastmæli
fullreyndur	fullreyndur
kosta	kosta
annað	annað
greina	greina
reynast	reynast
þrengdi	þrengdi
hljómað	hljómað
neinir	neinir
Allt	Allt
hefur	hefur
sjúkdóm	sjúkdóm
saurga	saurga
lofið	lofið
farast	farast
talast	talast
hreinsaði	hreinsaði
gjörir	gjörir
er	er
ráði	ráði
tilreiknuð	tilreiknuð
nefnast	nefnast
fljótir	fljótir
krossfestið	krossfestið
spáð	spáð
Hafa	Hafa
reiðir	reiðir
veitist	veitist
raust	raust
segðu	segðu
dæmdir	dæmdir
færðuð	færðuð
rótfestu	rótfestu
slíku	slíku
undur	undur
sýnast	sýnast
Mannssonur	Mannssonur
velþóknanlegur	velþóknanlegur
ráðið	ráðið
ríkið	ríkið
umskornu	umskornu
dæmi	dæmi
lagður	lagður
hef	hef
allur	allur
misst	misst
nokkrir	nokkrir
treyst	treyst
þriðja	þriðja
eigið	eigið
kennir	kennir
haldið	haldið
sín	sín
gegnum	gegnum
raustu	raustu
styrkist	styrkist
útlisti	útlisti
sótt	sótt
dáðu	dáðu
komist	komist
mínar	mínar
syndgum	syndgum
leiddur	leiddur
fluttur	fluttur
leitt	leitt
segist	segist
næst	næst
Alls	Alls
gefin	gefin
þarfir	þarfir
alda	alda
útlista	útlista
enga	enga
lokum	lokum
dæmdum	dæmdum
eignarlýð	eignarlýð
Æðstu	Æðstu
þóttist	þóttist
hrygg	hrygg
fært	fært
stóð	stóð
getum	getum
boðin	boðin
kunnir	kunnir
horfið	horfið
leysa	leysa
þína	þína
byggt	byggt
spáðu	spáðu
óvirti	óvirti
glatt	glatt
Send	Send
málum	málum
fylla	fylla
verðið	verðið
þrem	þrem
Enga	Enga
ríki	ríki
fjórði	fjórði
varðveitast	varðveitast
flokkinn	flokkinn
brenna	brenna
sleppir	sleppir
leyndu	leyndu
boðið	boðið
eitt	eitt
söfnuð	söfnuð
fleygði	fleygði
boð	boð
rifi	rifi
eigi	eigi
hengdu	hengdu
veturinn	veturinn
fylli	fylli
fara	fara
mættum	mættum
höndla	höndla
þekkti	þekkti
lögð	lögð
tíðir	tíðir
glataði	glataði
neitt	neitt
vakir	vakir
báðir	báðir
ríkti	ríkti
minnast	minnast
fylltur	fylltur
klæði	klæði
þvost	þvost
skipti	skipti
nefnt	nefnt
Hvar	Hvar
djúpt	djúpt
slíkir	slíkir
skylduð	skylduð
háum	háum
heyrast	heyrast
Skyldum	Skyldum
höfum	höfum
giftast	giftast
hvílast	hvílast
hötuðum	hötuðum
ilmjurtir	ilmjurtir
smaragð	smaragð
norður	norður
fyrsti	fyrsti
krossfestur	krossfestur
anda	anda
kröftugi	kröftugi
sumt	sumt
Krist	Krist
þinna	þinna
náðu	náðu
skrifa	skrifa
skilin	skilin
greinunum	greinunum
fiski	fiski
stóðuð	stóðuð
hvor	hvor
samkundustjóri	samkundustjóri
ráð	ráð
ráðast	ráðast
slíka	slíka
læst	læst
þeirri	þeirri
saurgar	saurgar
sjálfu	sjálfu
verð	verð
Mannssoninn	Mannssoninn
birtist	birtist
ræddi	ræddi
vonum	vonum
drýgði	drýgði
