dragna	dragna
lamms	lamms
murbruket	murbruket
avfallna	avfallna
hålles	hålles
dricke	dricke
förstör	förstör
avsats	avsats
beställa	beställa
lutade	lutade
åkerstycke	åkerstycke
förtryck	förtryck
förutbestämde	förutbestämde
konungadömet	konungadömet
uppgiven	uppgiven
stänka	stänka
betäckt	betäckt
avhålla	avhålla
beten	beten
bereda	bereda
frambära	frambära
stjäl	stjäl
Israels	Israels
blodbadet	blodbadet
förbytes	förbytes
våldet	våldet
konungadöme	konungadöme
fördärven	fördärven
ödelägga	ödelägga
stillas	stillas
tillsättes	tillsättes
utrotade	utrotade
tvagen	tvagen
Leas	Leas
korna	korna
Talar	Talar
skrapa	skrapa
förgör	förgör
böjd	böjd
visar	visar
snara	snara
betrodde	betrodde
vetekorn	vetekorn
sändebud	sändebud
dolde	dolde
lösas	lösas
rov	rov
Satan	Satan
trängde	trängde
förhindrade	förhindrade
utdelat	utdelat
buds	buds
överlämnades	överlämnades
förmörkade	förmörkade
klädd	klädd
åka	åka
tvaget	tvaget
uppgiva	uppgiva
skådade	skådade
funno	funno
upphöjd	upphöjd
trampa	trampa
upptaga	upptaga
tusentals	tusentals
uppväcken	uppväcken
palatset	palatset
vända	vända
klädda	klädda
nymånadsdag	nymånadsdag
bars	bars
mördade	mördade
gileaditer	gileaditer
fördömde	fördömde
predikat	predikat
betänka	betänka
församlas	församlas
aktade	aktade
slaktdjuret	slaktdjuret
lämnade	lämnade
klövarna	klövarna
avmätt	avmätt
fyllen	fyllen
höra	höra
stänkes	stänkes
undersökt	undersökt
utforskade	utforskade
möte	möte
uppdrag	uppdrag
tyget	tyget
tänke	tänke
räknade	räknade
blotten	blotten
förstörs	förstörs
djur	djur
hugges	hugges
förmörkades	förmörkades
Vårt	Vårt
skyddade	skyddade
förliten	förliten
fiskare	fiskare
upplopp	upplopp
fördärvade	fördärvade
slunga	slunga
strålade	strålade
egyptierna	egyptierna
räta	räta
moderssköte	moderssköte
kokt	kokt
rädda	rädda
resa	resa
förödda	förödda
berövade	berövade
frukte	frukte
blive	blive
förlåten	förlåten
frambär	frambär
klappade	klappade
lammet	lammet
tankar	tankar
gören	gören
hörsamma	hörsamma
klövs	klövs
släckes	släckes
gäckade	gäckade
döma	döma
stadga	stadga
slites	slites
skapades	skapades
slitna	slitna
förstöra	förstöra
skål	skål
nästas	nästas
Stället	Stället
faste	faste
byggnadsverket	byggnadsverket
antal	antal
mjölet	mjölet
förskräckes	förskräckes
höljas	höljas
rört	rört
svinet	svinet
skölja	skölja
druckna	druckna
ed	ed
upplysa	upplysa
utfärdade	utfärdade
linda	linda
uppfylles	uppfylles
förgjorde	förgjorde
råder	råder
nedgjorde	nedgjorde
stjälen	stjälen
förrättades	förrättades
hälsades	hälsades
sovo	sovo
slicke	slicke
visen	visen
anstiftades	anstiftades
inbyggares	inbyggares
lever	lever
drabbade	drabbade
drages	drages
struts	struts
lidandet	lidandet
släktens	släktens
plågades	plågades
förehava	förehava
bruse	bruse
besökt	besökt
förenade	förenade
korsfästas	korsfästas
klöv	klöv
varde	varde
avlat	avlat
mötes	mötes
förstöres	förstöres
följande	följande
avhålle	avhålle
betar	betar
dryck	dryck
näste	näste
utroten	utroten
hemsöka	hemsöka
utbreda	utbreda
göden	göden
avstånd	avstånd
