syndgað	syndgað
fjarlægir	fjarlægir
samboðin	samboðin
ályktað	ályktað
geta	geta
týndur	týndur
Guð	Guð
hóp	hóp
heitt	heitt
valið	valið
stökkti	stökkti
hópur	hópur
styrktu	styrktu
flettir	flettir
skýrðu	skýrðu
saurgast	saurgast
skömmum	skömmum
hvílíkt	hvílíkt
heyrast	heyrast
kröftugt	kröftugt
raustin	raustin
eignarlýð	eignarlýð
ættuð	ættuð
farast	farast
hýst	hýst
útlista	útlista
neyddu	neyddu
nefnt	nefnt
hlið	hlið
hafa	hafa
virðist	virðist
ákæra	ákæra
samkundustjórinn	samkundustjórinn
reynd	reynd
getur	getur
hálsinn	hálsinn
bundna	bundna
hitt	hitt
elskaði	elskaði
hættu	hættu
óska	óska
talentur	talentur
kallast	kallast
reki	reki
fullnast	fullnast
gjörði	gjörði
borð	borð
vissa	vissa
glatast	glatast
merkti	merkti
skrifi	skrifi
fara	fara
hýstuð	hýstuð
guði	guði
missti	missti
fluttu	fluttu
postuladóms	postuladóms
skrifaði	skrifaði
fljótt	fljótt
smaragður	smaragður
leysir	leysir
trúa	trúa
núna	núna
skiptir	skiptir
spilltur	spilltur
Hafið	Hafið
send	send
styrkti	styrkti
hljómaði	hljómaði
rekið	rekið
syndga	syndga
leyfum	leyfum
málum	málum
lærðuð	lærðuð
dæmast	dæmast
samkundustjóra	samkundustjóra
mörkum	mörkum
fórnfærði	fórnfærði
leysa	leysa
þakkir	þakkir
reiðin	reiðin
horfum	horfum
breytum	breytum
safnast	safnast
þekktir	þekktir
leita	leita
skammt	skammt
finnst	finnst
nefndur	nefndur
ákveðið	ákveðið
vitru	vitru
klædduð	klædduð
flytjist	flytjist
nefnist	nefnist
felldir	felldir
þol	þol
varðveitti	varðveitti
biðjist	biðjist
ilmjurtunum	ilmjurtunum
leitum	leitum
turninn	turninn
græddir	græddir
vanheilagur	vanheilagur
skilin	skilin
söfnuðu	söfnuðu
veturinn	veturinn
Getur	Getur
þakka	þakka
Haf	Haf
tunglsjúkur	tunglsjúkur
eyrunum	eyrunum
Mæli	Mæli
dáið	dáið
áliti	áliti
aftraði	aftraði
lokum	lokum
ráðum	ráðum
reka	reka
ríki	ríki
rétta	rétta
vanheilagir	vanheilagir
spá	spá
breiddi	breiddi
sæti	sæti
leggið	leggið
leystu	leystu
starfi	starfi
brennur	brennur
klædda	klædda
rótfestu	rótfestu
komna	komna
valdið	valdið
vaka	vaka
aftrar	aftrar
búna	búna
boðin	boðin
byggður	byggður
sendi	sendi
breyta	breyta
freistaði	freistaði
postuladóm	postuladóm
færir	færir
leiðir	leiðir
munið	munið
höfðu	höfðu
óréttinn	óréttinn
múrinn	múrinn
minnast	minnast
nefndir	nefndir
minn	minn
Líkt	Líkt
gæti	gæti
skjótast	skjótast
talentu	talentu
Munum	Munum
rek	rek
deyðast	deyðast
leiddi	leiddi
fremur	fremur
Komum	Komum
þekktur	þekktur
fórnfæra	fórnfæra
hneigðu	hneigðu
vörunum	vörunum
eigur	eigur
máttu	máttu
berst	berst
gefin	gefin
brenna	brenna
virða	virða
settur	settur
veitist	veitist
flytjast	flytjast
mörk	mörk
haft	haft
misgjörðin	misgjörðin
fyllir	fyllir
leysti	leysti
þekkti	þekkti
vaxið	vaxið
vor	vor
fljótið	fljótið
heyrðum	heyrðum
áttundi	áttundi
lík	lík
Mælir	Mælir
ákærðu	ákærðu
gætt	gætt
fletta	fletta
uppvekja	uppvekja
segir	segir
hef	hef
brúðkaupsgestum	brúðkaupsgestum
haga	haga
gerði	gerði
borðum	borðum
hýstum	hýstum
horfðu	horfðu
síið	síið
virtuð	virtuð
verði	verði
ritaði	ritaði
fylli	fylli
órétt	órétt
þrengingunum	þrengingunum
reyndir	reyndir
kunna	kunna
heilla	heilla
lýsti	lýsti
guð	guð
Guði	Guði
fjarlægð	fjarlægð
dæmdir	dæmdir
lýst	lýst
haldið	haldið
tilreiknuð	tilreiknuð
met	met
þoli	þoli
fullreyndur	fullreyndur
treyst	treyst
heyrðu	heyrðu
byggð	byggð
hvílíkan	hvílíkan
sjúkdóm	sjúkdóm
varðveitast	varðveitast
hvílíkar	hvílíkar
umskornu	umskornu
veitast	veitast
virði	virði
samboðinn	samboðinn
gjöra	gjöra
fæðist	fæðist
skýrum	skýrum
komu	komu
stökktu	stökktu
valda	valda
lastmælt	lastmælt
færði	færði
hrærði	hrærði
Annað	Annað
vona	vona
lastmælir	lastmælir
kosti	kosti
leit	leit
fluttur	fluttur
seldir	seldir
gróðaveg	gróðaveg
fást	fást
vitrir	vitrir
völdum	völdum
krossinn	krossinn
þúsundum	þúsundum
styrk	styrk
fylltur	fylltur
boðið	boðið
gerist	gerist
skírast	skírast
öðlist	öðlist
fundinn	fundinn
Koma	Koma
birtist	birtist
raustum	raustum
undir	undir
grísku	grísku
vissir	vissir
gætum	gætum
þekkt	þekkt
vanheilagt	vanheilagt
ríkið	ríkið
þjáist	þjáist
fiskurinn	fiskurinn
flétta	flétta
misst	misst
ættu	ættu
skapaði	skapaði
vakir	vakir
missir	missir
opnast	opnast
skrifa	skrifa
denara	denara
heitir	heitir
saurgi	saurgi
hugsast	hugsast
alinn	alinn
tilreiknar	tilreiknar
klæddum	klæddum
fæðast	fæðast
foreldrunum	foreldrunum
sætum	sætum
nefnda	nefnda
alda	alda
raust	raust
hefðu	hefðu
jafnast	jafnast
birtast	birtast
stærið	stærið
gátuð	gátuð
foreldrum	foreldrum
