plagest	plagest
Schätzen	Schätzen
Klaue	Klaue
anhanget	anhanget
schmückte	schmückte
Aussätzige	Aussätzige
bessere	bessere
stäupen	stäupen
merken	merken
verwirrt	verwirrt
taufst	taufst
Drachen	Drachen
glaube	glaube
beharret	beharret
Predigten	Predigten
Bahn	Bahn
fliege	fliege
spielet	spielet
erzeigte	erzeigte
verderbet	verderbet
offenbare	offenbare
steinigte	steinigte
Schaffe	Schaffe
verkehrten	verkehrten
Meinet	Meinet
sucht	sucht
stolze	stolze
bereite	bereite
pflegst	pflegst
gedenkest	gedenkest
Altäre	Altäre
betrübten	betrübten
schließe	schließe
Urteile	Urteile
mögest	mögest
kosten	kosten
ausgereckt	ausgereckt
kaufet	kaufet
jammern	jammern
Schmieden	Schmieden
einsammelst	einsammelst
brachen	brachen
begrabet	begrabet
ringet	ringet
aufstanden	aufstanden
wallet	wallet
Krieg	Krieg
denket	denket
machst	machst
Zehen	Zehen
Freunden	Freunden
reichen	reichen
ladest	ladest
kehrst	kehrst
anzeigen	anzeigen
Nehmet	Nehmet
Höfe	Höfe
Rühmet	Rühmet
blaset	blaset
übrigbleiben	übrigbleiben
nimmst	nimmst
Reihe	Reihe
decke	decke
wegen	wegen
linken	linken
angehören	angehören
schneide	schneide
opferte	opferte
Eingeweide	Eingeweide
male	male
nützt	nützt
wiederkommst	wiederkommst
War	War
reckte	reckte
umkehrte	umkehrte
Plagen	Plagen
gebietet	gebietet
Glaubst	Glaubst
Saget	Saget
angehöret	angehöret
loben	loben
Gedanke	Gedanke
streiten	streiten
Boten	Boten
anbetet	anbetet
Herren	Herren
hineingeht	hineingeht
Steigen	Steigen
heißt	heißt
Schwänze	Schwänze
Garten	Garten
Streite	Streite
Hunderten	Hunderten
ziehst	ziehst
Sehet	Sehet
bestellte	bestellte
Ängste	Ängste
reizt	reizt
fluche	fluche
bekehrte	bekehrte
schwebe	schwebe
steig	steig
grün	grün
Jungen	Jungen
Ochsen	Ochsen
empörten	empörten
springst	springst
zweifel	zweifel
Erde	Erde
Stolze	Stolze
beschuldiget	beschuldiget
Sterne	Sterne
vermahne	vermahne
Vorstädten	Vorstädten
weite	weite
eingeht	eingeht
unterrichten	unterrichten
war	war
erschreckten	erschreckten
Speise	Speise
Flammen	Flammen
Wehklagen	Wehklagen
vertraute	vertraute
Teppichen	Teppichen
Maultieren	Maultieren
vertilgt	vertilgt
rechte	rechte
wehre	wehre
bewähret	bewähret
nahte	nahte
hause	hause
verstopften	verstopften
steiget	steiget
teile	teile
sagst	sagst
Grüßet	Grüßet
Feiertage	Feiertage
regiert	regiert
Kreise	Kreise
strecke	strecke
Schenke	Schenke
Monaten	Monaten
versucht	versucht
schöpfest	schöpfest
drücken	drücken
Tat	Tat
Zäumen	Zäumen
Regieren	Regieren
empörte	empörte
Gefängnissen	Gefängnissen
nehmet	nehmet
werft	werft
Juden	Juden
Hauen	Hauen
Herz	Herz
hinaufgehst	hinaufgehst
wisse	wisse
Woge	Woge
beschwert	beschwert
Erstlingen	Erstlingen
austilge	austilge
stürzte	stürzte
Morden	Morden
kriegen	kriegen
knüpfst	knüpfst
besäest	besäest
einnehmest	einnehmest
stahl	stahl
lernte	lernte
verstopft	verstopft
fälle	fälle
verdeckt	verdeckt
stillest	stillest
auflöste	auflöste
frisch	frisch
sage	sage
zuhört	zuhört
Gefangenen	Gefangenen
stiege	stiege
Jochen	Jochen
Linke	Linke
hauen	hauen
legte	legte
Kleinoden	Kleinoden
unehret	unehret
esset	esset
ehren	ehren
hauest	hauest
Perlen	Perlen
erzeigten	erzeigten
wärmte	wärmte
Verheißungen	Verheißungen
kranken	kranken
zerstreuten	zerstreuten
verhalten	verhalten
handhabt	handhabt
grüße	grüße
Sabbatjahr	Sabbatjahr
schämst	schämst
maß	maß
bitten	bitten
Tore	Tore
laufe	laufe
sollst	sollst
stille	stille
anzeigt	anzeigt
vermag	vermag
verboten	verboten
zürnest	zürnest
unschuldigen	unschuldigen
geboten	geboten
Knabe	Knabe
stolz	stolz
Tische	Tische
liegst	liegst
blasen	blasen
blitzen	blitzen
löste	löste
Gebote	Gebote
erhebet	erhebet
hadere	hadere
Schaffet	Schaffet
halte	halte
Heiden	Heiden
beweist	beweist
demütig	demütig
heil	heil
Leichen	Leichen
Lüste	Lüste
brausen	brausen
anrufe	anrufe
Sekte	Sekte
Kreuze	Kreuze
haben	haben
leihst	leihst
bedeckest	bedeckest
vermöge	vermöge
zeigst	zeigst
blase	blase
Maultiere	Maultiere
eingehst	eingehst
berufe	berufe
Gästen	Gästen
ziert	ziert
verderben	verderben
Tieren	Tieren
stoßet	stoßet
ratschlagen	ratschlagen
Namen	Namen
gehörst	gehörst
verkündigte	verkündigte
sitzt	sitzt
gelangen	gelangen
Berge	Berge
könnten	könnten
heiligem	heiligem
bitte	bitte
gießest	gießest
