Eru	Eru
missti	missti
ríkdóm	ríkdóm
lok	lok
söfnuð	söfnuð
saurgað	saurgað
dæmið	dæmið
dansaði	dansaði
múrinn	múrinn
meir	meir
Mannssoninn	Mannssoninn
græddur	græddur
svona	svona
líkir	líkir
sérhverja	sérhverja
denarinn	denarinn
minnist	minnist
framar	framar
horfum	horfum
saltast	saltast
krossfestu	krossfestu
eyddi	eyddi
skjóta	skjóta
minnstu	minnstu
skírist	skírist
skilinn	skilinn
lastmælir	lastmælir
uppvekja	uppvekja
nokkru	nokkru
mætti	mætti
net	net
vanheilagur	vanheilagur
hýstum	hýstum
fletta	fletta
kenni	kenni
gegnum	gegnum
græddir	græddir
greinunum	greinunum
órétti	órétti
hluta	hluta
mæla	mæla
Sum	Sum
mínir	mínir
lagði	lagði
djúp	djúp
grísku	grísku
leyndum	leyndum
lærast	lærast
fæðist	fæðist
fullreyndur	fullreyndur
byggðir	byggðir
virði	virði
megum	megum
þrenging	þrenging
síðar	síðar
skylduð	skylduð
ytri	ytri
samboðinn	samboðinn
líkur	líkur
hafna	hafna
Asía	Asía
skulu	skulu
sætum	sætum
foreldrum	foreldrum
mælist	mælist
mál	mál
reyndur	reyndur
enga	enga
hinu	hinu
móður	móður
hégómamáls	hégómamáls
þekktuð	þekktuð
hættu	hættu
neytt	neytt
vorum	vorum
fljótt	fljótt
sjöundi	sjöundi
vissum	vissum
keyptu	keyptu
Dauði	Dauði
dauðinn	dauðinn
gengist	gengist
þvoðu	þvoðu
hengduð	hengduð
mörkum	mörkum
Hin	Hin
ráðast	ráðast
leysast	leysast
Það	Það
jafnast	jafnast
lögðu	lögðu
hræðast	hræðast
krossfesta	krossfesta
þíns	þíns
spilltum	spilltum
alls	alls
heimta	heimta
þrýstu	þrýstu
hina	hina
sýnast	sýnast
burtu	burtu
snúast	snúast
verðum	verðum
krossfestur	krossfestur
upp	upp
höndla	höndla
gjaldi	gjaldi
hefur	hefur
mínar	mínar
kennd	kennd
værir	værir
Enga	Enga
trúa	trúa
hitti	hitti
hvor	hvor
hvar	hvar
gegn	gegn
aftrið	aftrið
Skyldu	Skyldu
þessum	þessum
brott	brott
slíku	slíku
samboðið	samboðið
Jason	Jason
akur	akur
safnað	safnað
aftra	aftra
kærir	kærir
andaði	andaði
rifi	rifi
líkt	líkt
aldir	aldir
Komu	Komu
skömm	skömm
varðveitti	varðveitti
Hinar	Hinar
leyfði	leyfði
líkið	líkið
brúðkaupsgestir	brúðkaupsgestir
æðst	æðst
hvílíka	hvílíka
skipi	skipi
síðastur	síðastur
mínum	mínum
huldu	huldu
fullnuð	fullnuð
munduð	munduð
neinn	neinn
stundu	stundu
hvílast	hvílast
Sjálfur	Sjálfur
sótt	sótt
óska	óska
komu	komu
dæmast	dæmast
dána	dána
Hvar	Hvar
salt	salt
málið	málið
hvílíkum	hvílíkum
þinna	þinna
getum	getum
setti	setti
Skyldi	Skyldi
syndgað	syndgað
slíkt	slíkt
stóðuð	stóðuð
leggið	leggið
lið	lið
nokkrar	nokkrar
fæddur	fæddur
skilið	skilið
elsku	elsku
munum	munum
vík	vík
heyrðir	heyrðir
hætti	hætti
flokkinn	flokkinn
þrengingum	þrengingum
þúsunda	þúsunda
ráðum	ráðum
fyllir	fyllir
Látið	Látið
munt	munt
þekkt	þekkt
hristi	hristi
annað	annað
stóru	stóru
reynist	reynist
sagna	sagna
skækjan	skækjan
sýnduð	sýnduð
álit	álit
Kristi	Kristi
settir	settir
lítt	lítt
þarfir	þarfir
klædda	klædda
værum	værum
þekktir	þekktir
hverja	hverja
Send	Send
hafir	hafir
síðast	síðast
þess	þess
ilmjurtunum	ilmjurtunum
keyptir	keyptir
komum	komum
hneigði	hneigði
týndur	týndur
getur	getur
ríki	ríki
leiddir	leiddir
færðu	færðu
tölum	tölum
valið	valið
þótt	þótt
breytt	breytt
ríkdómi	ríkdómi
líkist	líkist
þremur	þremur
Æðstu	Æðstu
mest	mest
fundinn	fundinn
Jasoni	Jasoni
vörunum	vörunum
drekki	drekki
hristu	hristu
væru	væru
þreytist	þreytist
postuladóms	postuladóms
skýrðu	skýrðu
Verði	Verði
lagðir	lagðir
ættu	ættu
fæddir	fæddir
lofi	lofi
loft	loft
Mannssonurinn	Mannssonurinn
hvíl	hvíl
þessi	þessi
flokki	flokki
Þau	Þau
Mannssonur	Mannssonur
ritum	ritum
elskum	elskum
þýðist	þýðist
Þessir	Þessir
áliti	áliti
mín	mín
hugi	hugi
hryggist	hryggist
spyrjast	spyrjast
suma	suma
fyrstur	fyrstur
skil	skil
blindir	blindir
biðjist	biðjist
