run	step	train_loss	epoch	val_accuracy	val_loss	lang	arch	model_version
3	4661	0.0022047790698707	36.0	0.3234375119209289	1.7712483406066897	deu	pointer_generator_lstm	0
3	3295	0.0187704507261514	31.0	0.2529296875	0.916187584400177	swe	pointer_generator_lstm	0
3	1699	0.0113823544234037	19.0	0.1902343779802322	1.4805200099945068	isl	pointer_generator_lstm	0
3	6335	0.0048999581485986	21.0	0.3412109315395355	2.525430917739868	rus	pointer_generator_lstm	0
3	3695	0.7675393223762512	335.0	0.1733333319425583	1.933244466781616	deu	transformer	0
3	1903	0.7747178673744202	271.0	0.1333333402872085	2.174198627471924	isl	transformer	0
3	12671	0.7674965262413025	527.0	0.2883333265781402	2.077497959136963	rus	transformer	0
3	6833	0.0081675546243786	33.0	0.1710000038146972	1.7911845445632937	deu	bilstm-attn	0
3	8249	0.0313700027763843	49.0	0.2189999967813491	1.3018083572387695	swe	bilstm-attn	0
3	5711	0.0132033070549368	41.0	0.1550000011920929	2.278706312179565	isl	bilstm-attn	0
3	27659	0.0073120645247399	59.0	0.2820000052452087	2.4925405979156494	rus	bilstm-attn	0
3				0.312		deu	M_C	
3				0.333		swe	M_C	
3				0.213		isl	M_C	
3				0.377		rus	M_C	
5	4913	0.0018116758437827	38.0	0.2376953065395355	1.9899876117706297	deu	pointer_generator_lstm	0
5	1750	0.0405635610222816	16.0	0.2417968809604644	0.8507453799247742	swe	pointer_generator_lstm	0
5	1444	0.0123811773955821	16.0	0.1958984434604644	1.4844181537628174	isl	pointer_generator_lstm	0
5	6911	0.006464060395956	23.0	0.3384765684604645	2.533619880676269	rus	pointer_generator_lstm	0
5	6863	0.7557716965675354	623.0	0.2016666680574417	1.966937780380249	deu	transformer	0
5	4591	0.7675477862358093	655.0	0.1558333337306976	2.223222255706787	isl	transformer	0
5	18047	0.7660852670669556	751.0	0.2924999892711639	2.0657496452331543	rus	transformer	0
5	11657	0.0033186310902237	57.0	0.2150000035762787	2.243100881576538	deu	bilstm-attn	0
5	7919	0.0265013054013252	47.0	0.2039999961853027	1.3980413675308228	swe	bilstm-attn	0
5	7071	0.0107956854626536	51.0	0.1519999951124191	2.013179302215576	isl	bilstm-attn	0
5	12907	0.0158184859901666	27.0	0.3030000030994415	2.073188304901123	rus	bilstm-attn	0
5				0.269		deu	M_C	
5				0.332		swe	M_C	
5				0.223		isl	M_C	
5				0.401		rus	M_C	
