birtum	birtum
hýst	hýst
kross	kross
þjáði	þjáði
leyfa	leyfa
þekkt	þekkt
styrktu	styrktu
reiði	reiði
þakkaði	þakkaði
búist	búist
borgir	borgir
fjarlægir	fjarlægir
lítið	lítið
ákveðið	ákveðið
mæli	mæli
veitist	veitist
svara	svara
þjást	þjást
drepa	drepa
sendur	sendur
skamma	skamma
þakka	þakka
heyrðum	heyrðum
tíða	tíða
fáist	fáist
gifta	gifta
týnda	týnda
nefnda	nefnda
málum	málum
mundum	mundum
orðið	orðið
setta	setta
læst	læst
freistaði	freistaði
fremst	fremst
veitti	veitti
svona	svona
færir	færir
starfa	starfa
gefið	gefið
safnaði	safnaði
reka	reka
gjalda	gjalda
klæddir	klæddir
dána	dána
undir	undir
stundir	stundir
tíðum	tíðum
sjúkdóma	sjúkdóma
andast	andast
fundinn	fundinn
veittuð	veittuð
ráðið	ráðið
skapi	skapi
borði	borði
þekktu	þekktu
anda	anda
undan	undan
vakti	vakti
megum	megum
klædd	klædd
byggður	byggður
áttundi	áttundi
hálsinn	hálsinn
skipið	skipið
Mannssonurinn	Mannssonurinn
segist	segist
meta	meta
munt	munt
birti	birti
freistað	freistað
át	át
skjótast	skjótast
greina	greina
klædduð	klædduð
lofaði	lofaði
skírast	skírast
sendir	sendir
þúsunda	þúsunda
vörunum	vörunum
fléttum	fléttum
akur	akur
ali	ali
Munu	Munu
kunnir	kunnir
keypti	keypti
rétt	rétt
ráða	ráða
ákærðu	ákærðu
komast	komast
skipi	skipi
málið	málið
virða	virða
vaxi	vaxi
inni	inni
græddur	græddur
vetur	vetur
skil	skil
ofar	ofar
kennd	kennd
staða	staða
flytjast	flytjast
koma	koma
mátt	mátt
sýnist	sýnist
dansa	dansa
Líkt	Líkt
boðið	boðið
heyrðir	heyrðir
leysir	leysir
hópa	hópa
jafnast	jafnast
hefur	hefur
látna	látna
þjáist	þjáist
stökk	stökk
skjóti	skjóti
bundið	bundið
settum	settum
lifnaði	lifnaði
hryggi	hryggi
látið	látið
líkið	líkið
sigur	sigur
klæða	klæða
neyddu	neyddu
styrkir	styrkir
drýgði	drýgði
dáð	dáð
tala	tala
ráði	ráði
