vændis	vændis
endaþarmsmökin	endaþarmsmökin
rannana	rannana
viskíi	viskíi
kúturinn	kúturinn
þvargaði	þvargaði
afgreiddi	afgreiddi
borðaði	borðaði
skriðsundi	skriðsundi
sparðs	sparðs
kysstir	kysstir
gjammar	gjammar
þerrir	þerrir
mögnum	mögnum
hröðlum	hröðlum
svíkjum	svíkjum
hatur	hatur
tíi	tíi
göfguðuð	göfguðuð
vanræk	vanræk
trú	trú
borða	borða
hneyktuð	hneyktuð
kostum	kostum
skýt	skýt
brottfararinnar	brottfararinnar
velur	velur
káeta	káeta
skjöllum	skjöllum
ríbónúkleasann	ríbónúkleasann
reyni	reyni
starf	starf
flettum	flettum
bols	bols
lífstykkjanna	lífstykkjanna
vanadíni	vanadíni
furunum	furunum
skjótir	skjótir
æðardúninn	æðardúninn
kvikmyndanna	kvikmyndanna
hef	hef
flæmingja	flæmingja
tígrisdýrs	tígrisdýrs
sölum	sölum
hnéskel	hnéskel
berklanna	berklanna
legköku	legköku
aukaspyrnu	aukaspyrnu
erfðafræði	erfðafræði
samkomulagið	samkomulagið
siðuðum	siðuðum
fagurfræðin	fagurfræðin
múkka	múkka
kalkúnana	kalkúnana
glásum	glásum
dæmið	dæmið
skjóta	skjóta
miða	miða
víddunum	víddunum
sápur	sápur
skírir	skírir
spila	spila
flotaforingja	flotaforingja
höf	höf
gómunum	gómunum
borðið	borðið
stórhertoga	stórhertoga
sérhljóðs	sérhljóðs
fimbulvetur	fimbulvetur
skip	skip
köstum	köstum
suguð	suguð
bikkju	bikkju
missir	missir
hrææta	hrææta
drepir	drepir
óska	óska
kökukeflis	kökukeflis
hefjum	hefjum
kökukeflið	kökukeflið
einræktað	einræktað
þægindi	þægindi
pats	pats
spurningarnar	spurningarnar
styrktum	styrktum
sjúgi	sjúgi
pípuhatta	pípuhatta
kvíða	kvíða
höfnunum	höfnunum
leikara	leikara
vekti	vekti
hvaðan	hvaðan
göfguðu	göfguðu
melting	melting
karsi	karsi
vés	vés
fylltir	fylltir
hráka	hráka
trúleysið	trúleysið
sig	sig
súrefnisskorturinn	súrefnisskorturinn
tvennuna	tvennuna
skjóla	skjóla
tökuorð	tökuorð
hnefanum	hnefanum
rakið	rakið
flokks	flokks
grísku	grísku
hreyfðum	hreyfðum
sóla	sóla
ýsu	ýsu
gyldi	gyldi
perlanna	perlanna
sala	sala
krydda	krydda
óskir	óskir
flæmskunni	flæmskunni
reið	reið
yfirheita	yfirheita
grískunni	grískunni
félag	félag
styrkti	styrkti
leiðslu	leiðslu
fylltum	fylltum
vanda	vanda
trega	trega
hryggja	hryggja
bullinu	bullinu
færis	færis
gærum	gærum
étið	étið
köngulónum	köngulónum
völd	völd
agúrku	agúrku
rifrildisins	rifrildisins
köngla	köngla
vísindamönnunum	vísindamönnunum
langöfum	langöfum
markgreifanna	markgreifanna
guð	guð
hyllið	hyllið
patinu	patinu
hugtaks	hugtaks
kjöltu	kjöltu
hellirinn	hellirinn
bagall	bagall
afætuna	afætuna
kastir	kastir
kantöturnar	kantöturnar
loga	loga
óperuhúsið	óperuhúsið
leyndi	leyndi
eðlum	eðlum
skelfisksins	skelfisksins
leikmannanna	leikmannanna
væskill	væskill
fylli	fylli
markgreifa	markgreifa
drekkti	drekkti
öfunda	öfunda
hálsum	hálsum
styrktuð	styrktuð
iðnina	iðnina
félagi	félagi
sonur	sonur
flettuð	flettuð
ökuleyfið	ökuleyfið
skýtur	skýtur
sygjum	sygjum
stýri	stýri
hlátur	hlátur
bruninn	bruninn
fiskanna	fiskanna
samtengingin	samtengingin
fríspark	fríspark
brekkusnigla	brekkusnigla
eignina	eignina
nota	nota
hræætu	hræætu
þjálfunin	þjálfunin
skafls	skafls
sálma	sálma
villimönnunum	villimönnunum
misstum	misstum
húsfrúrnar	húsfrúrnar
öðlaðist	öðlaðist
minnt	minnt
fældir	fældir
kantinn	kantinn
kefja	kefja
kysstuð	kysstuð
sífra	sífra
fisk	fisk
vonirnar	vonirnar
sæbjúgna	sæbjúgna
öðlast	öðlast
körtum	körtum
fjóra	fjóra
hjartar	hjartar
tröllkonu	tröllkonu
met	met
klæðin	klæðin
fegrað	fegrað
skipin	skipin
synjaði	synjaði
félaganum	félaganum
krossanna	krossanna
hjartarsaltið	hjartarsaltið
möluðuð	möluðuð
framlengt	framlengt
