преданного	преданного
молодом	молодом
горькою	горькою
Тире	Тире
спустили	спустили
мухи	мухи
сравнить	сравнить
слепых	слепых
какого	какого
скоте	скоте
мыслить	мыслить
подкрепили	подкрепили
мухе	мухе
будь	будь
низложи	низложи
Слове	Слове
изнеженный	изнеженный
пустою	пустою
овцою	овцою
познаешь	познаешь
возлегло	возлегло
поникли	поникли
Ком	Ком
держали	держали
раскрытую	раскрытую
плачем	плачем
грабили	грабили
малы	малы
возьмут	возьмут
преступите	преступите
овладеть	овладеть
козлу	козлу
подарила	подарила
отдели	отдели
выступите	выступите
возлюбленного	возлюбленного
лукавые	лукавые
могла	могла
черных	черных
помогали	помогали
черным	черным
разгласили	разгласили
подражать	подражать
освятите	освятите
отложили	отложили
царскою	царскою
заменим	заменим
петли	петли
желали	желали
госпожи	госпожи
почитали	почитали
благую	благую
белою	белою
утру	утру
опустошен	опустошен
выводили	выводили
Тем	Тем
отведите	отведите
порти	порти
жертву	жертву
наследуйте	наследуйте
белые	белые
обложи	обложи
преуспевайте	преуспевайте
потускло	потускло
щадите	щадите
проток	проток
выдайте	выдайте
погубили	погубили
владеть	владеть
преступили	преступили
мужчины	мужчины
предложить	предложить
член	член
выступить	выступить
неверующие	неверующие
заговоришь	заговоришь
месте	месте
язве	язве
удалите	удалите
искушать	искушать
слепой	слепой
правые	правые
любимых	любимых
разбросайте	разбросайте
возросло	возросло
рассеянный	рассеянный
сейте	сейте
воскури	воскури
Мой	Мой
большой	большой
вносите	вносите
сладкою	сладкою
три	три
дщерь	дщерь
своем	своем
таланту	таланту
бесноватые	бесноватые
исполняйте	исполняйте
искали	искали
перебило	перебило
поворотили	поворотили
отвалят	отвалят
стану	стану
невеждам	невеждам
переноси	переноси
бога	бога
можешь	можешь
проходит	проходит
среды	среды
отворить	отворить
хвалить	хвалить
Можете	Можете
объявите	объявите
повис	повис
воздала	воздала
умирающий	умирающий
раздражить	раздражить
очисти	очисти
любимый	любимый
выкупи	выкупи
удила	удила
носила	носила
образе	образе
почти	почти
преуспевать	преуспевать
грешили	грешили
замедлить	замедлить
поступив	поступив
верхом	верхом
осенила	осенила
матерь	матерь
отведи	отведи
кончили	кончили
невежд	невежд
половины	половины
рубить	рубить
морскую	морскую
