hitt	hitt
gjörðu	gjörðu
elskum	elskum
heilsaði	heilsaði
Látum	Látum
reiðin	reiðin
fylli	fylli
heilla	heilla
ríki	ríki
birtist	birtist
reynast	reynast
hefðuð	hefðuð
byggðum	byggðum
glatt	glatt
þrýstu	þrýstu
heimtuð	heimtuð
hefur	hefur
fremst	fremst
fært	fært
varna	varna
virðast	virðast
hræða	hræða
mundir	mundir
turninn	turninn
sjúkdóm	sjúkdóm
birtum	birtum
seldur	seldur
þjáist	þjáist
óskir	óskir
langaði	langaði
brennur	brennur
byggður	byggður
kórónum	kórónum
munt	munt
Getur	Getur
söfnuðu	söfnuðu
fengin	fengin
fiskurinn	fiskurinn
skömm	skömm
hræðist	hræðist
fáist	fáist
verðum	verðum
helga	helga
breiddu	breiddu
ríkti	ríkti
heitið	heitið
þol	þol
breytt	breytt
boðin	boðin
loka	loka
aukast	aukast
flokkum	flokkum
krossinn	krossinn
heimta	heimta
fást	fást
svara	svara
dáð	dáð
heyrðu	heyrðu
spilltum	spilltum
valið	valið
haldið	haldið
tíðum	tíðum
safna	safna
lifnaði	lifnaði
stóð	stóð
skipið	skipið
nefnt	nefnt
vissa	vissa
þakkir	þakkir
mátt	mátt
selduð	selduð
helgast	helgast
málum	málum
mund	mund
líkur	líkur
hagi	hagi
máttu	máttu
flokk	flokk
fiski	fiski
mátti	mátti
sótt	sótt
mætti	mætti
þrumu	þrumu
skýrum	skýrum
Orðið	Orðið
leiddur	leiddur
voruð	voruð
auka	auka
verki	verki
klædd	klædd
borgir	borgir
gefið	gefið
heitt	heitt
kær	kær
tölu	tölu
lærast	lærast
lifnaður	lifnaður
drekk	drekk
safnað	safnað
meta	meta
eyrum	eyrum
nefndir	nefndir
heiður	heiður
dáðu	dáðu
greina	greina
áttundi	áttundi
hliðin	hliðin
vaka	vaka
gætir	gætir
eigi	eigi
rek	rek
reyndur	reyndur
hefðu	hefðu
hald	hald
neitað	neitað
skömmum	skömmum
háum	háum
dæma	dæma
segir	segir
ala	ala
leggi	leggi
gerðu	gerðu
annast	annast
vissu	vissu
minnast	minnast
leit	leit
ríkt	ríkt
leiddi	leiddi
byggir	byggir
gætum	gætum
stunda	stunda
láta	láta
lifði	lifði
skil	skil
kastið	kastið
ríkir	ríkir
biðjast	biðjast
drepa	drepa
líka	líka
lofaði	lofaði
hræddur	hræddur
dæmdur	dæmdur
áttunda	áttunda
fjarlægir	fjarlægir
hafið	hafið
liðinn	liðinn
jafnað	jafnað
vaxið	vaxið
leysti	leysti
kunna	kunna
lok	lok
dæmast	dæmast
starfa	starfa
hneigði	hneigði
munið	munið
kenndir	kenndir
biðjist	biðjist
skírist	skírist
segist	segist
dreifst	dreifst
ali	ali
vísu	vísu
hýst	hýst
mörk	mörk
leyfi	leyfi
kunni	kunni
gæti	gæti
þekktir	þekktir
vörum	vörum
neitaði	neitaði
hálsinn	hálsinn
segðu	segðu
kasta	kasta
Hafið	Hafið
máli	máli
borgum	borgum
fleygt	fleygt
komst	komst
minna	minna
búna	búna
rita	rita
sést	sést
skipt	skipt
senda	senda
orð	orð
virti	virti
bæta	bæta
Verið	Verið
skjótt	skjótt
færðuð	færðuð
skapa	skapa
talast	talast
hafna	hafna
Mælir	Mælir
hengduð	hengduð
hýstuð	hýstuð
flokkinn	flokkinn
séu	séu
foreldrunum	foreldrunum
grísku	grísku
þrýstir	þrýstir
gullið	gullið
langi	langi
missti	missti
leysa	leysa
komna	komna
leyst	leyst
þvost	þvost
bættu	bættu
neyttu	neyttu
flokki	flokki
leyfa	leyfa
skýrt	skýrt
skipa	skipa
safnaði	safnaði
skjótum	skjótum
jafnast	jafnast
skýrðu	skýrðu
finnast	finnast
horfðu	horfðu
