run	step	train_loss	epoch	val_accuracy	val_loss	lang	arch	model_version
3	6655	0.0223765969276428	51.0	0.398242175579071	1.1493388414382937	deu	pointer_generator_lstm	0
3	2699	0.0257452949881553	49.0	0.533203125	0.4029610753059387	swe	pointer_generator_lstm	0
3	3247	0.0169077292084693	55.0	0.3160156309604645	0.8247044682502747	isl	pointer_generator_lstm	0
3	9079	0.0178397148847579	39.0	0.6455078125	1.3075456619262695	rus	pointer_generator_lstm	0
3	1407	0.8517986536026001	127.0	0.398333340883255	1.431122064590454	deu	transformer	0
3	3679	0.7673189043998718	735.0	0.512499988079071	1.2166368961334229	swe	transformer	0
3	1919	0.778907299041748	383.0	0.3116666674613952	1.499797821044922	isl	transformer	0
3	13375	0.7577328681945801	703.0	0.653333306312561	1.5322632789611816	rus	transformer	1
3	11889	0.0293767750263214	57.0	0.4280000030994415	1.067014217376709	deu	bilstm-attn	0
3	4871	0.0632999762892723	55.0	0.5189999938011169	0.3763070702552795	swe	bilstm-attn	0
3	4091	0.0921127274632453	43.0	0.2849999964237213	0.7867372035980225	isl	bilstm-attn	0
3	21779	0.0434097796678543	59.0	0.5870000123977661	1.2593249082565308	rus	bilstm-attn	0
3				0.408		deu	M_C	
3				0.573		swe	M_C	
3				0.354		isl	M_C	
3				0.65		rus	M_C	
5	7039	0.0400074645876884	54.0	0.367968738079071	1.2797139883041382	deu	pointer_generator_lstm	0
5	2861	0.0198166165500879	52.0	0.5121093988418579	0.4269460141658783	swe	pointer_generator_lstm	0
5	2203	0.0327502191066741	37.0	0.3296875059604645	0.7213838696479797	isl	pointer_generator_lstm	0
5	7263	0.0224701054394245	31.0	0.6341797113418579	1.2434943914413452	rus	pointer_generator_lstm	0
5	6863	0.7733867168426514	623.0	0.4124999940395355	1.5268367528915403	deu	transformer	0
5	3759	0.7695040106773376	751.0	0.51583331823349	1.1626278162002563	swe	transformer	0
5	1599	0.7968789935112	319.0	0.3133333325386047	1.4228843450546265	isl	transformer	0
5	8815	0.7621468901634216	463.0	0.637499988079071	1.5358604192733765	rus	transformer	0
5	8199	0.0402773693203926	39.0	0.5400000214576721	0.9227442741394044	deu	bilstm-attn	0
5	5045	0.0612096041440963	57.0	0.4930000007152557	0.4394472539424896	swe	bilstm-attn	0
5	4649	0.0661205276846885	49.0	0.2849999964237213	0.8762814998626709	isl	bilstm-attn	0
5	18875	0.0425655730068683	51.0	0.6290000081062317	1.1830339431762695	rus	bilstm-attn	0
5				0.42		deu	M_C	
5				0.578		swe	M_C	
5				0.352		isl	M_C	
5				0.632		rus	M_C	
2	7551	0.0416846685111522	58.0	0.3583984375	1.239276647567749	deu	pointer_generator_lstm	0
2	2645	0.0280673280358314	48.0	0.5166015625	0.4194302558898926	swe	pointer_generator_lstm	0
2	2783	0.0230395849794149	47.0	0.329882800579071	0.7625816464424133	isl	pointer_generator_lstm	0
2	4539	0.0464324988424778	19.0	0.635546863079071	1.1412290334701538	rus	pointer_generator_lstm	0
2	1055	0.9023350477218628	95.0	0.3574999868869781	1.4369772672653198	deu	transformer	0
2	3199	0.7700198292732239	639.0	0.5241666436195374	1.1797751188278198	swe	transformer	0
2	3199	0.7617893815040588	639.0	0.3258333206176758	1.516075849533081	isl	transformer	0
2	11855	0.7585077285766602	623.0	0.6583333611488342	1.5196092128753662	rus	transformer	0
2	5739	0.0601695962250232	27.0	0.5139999985694885	0.8812305927276611	deu	bilstm-attn	0
2	4523	0.0603884346783161	51.0	0.4850000143051147	0.420212835073471	swe	bilstm-attn	0
2	5207	0.0523139536380767	55.0	0.2879999876022339	0.8794667720794678	isl	bilstm-attn	0
2	18149	0.0454302877187728	49.0	0.6299999952316284	1.1940997838974	rus	bilstm-attn	0
2				0.399		deu	M_C	
2				0.579		swe	M_C	
2				0.347		isl	M_C	
2				0.634		rus	M_C	
4	1279	0.1146303862333297	9.0	0.4365234375	0.8622277975082397	deu	pointer_generator_lstm	0
4	2159	0.0433088950812816	39.0	0.5166015625	0.366641491651535	swe	pointer_generator_lstm	0
4	2725	0.0221782587468624	46.0	0.3515625	0.740540623664856	isl	pointer_generator_lstm	0
4	7036	0.0436701662838459	30.0	0.6314452886581421	1.3386869430541992	rus	pointer_generator_lstm	0
4	1055	0.9072824120521544	95.0	0.3975000083446502	1.4064810276031494	deu	transformer	0
4	2799	0.7714525461196899	559.0	0.5291666388511658	1.1511945724487305	swe	transformer	0
4	1599	0.8037007451057434	319.0	0.3216666579246521	1.45184063911438	isl	transformer	0
4	11855	0.7582271099090576	623.0	0.6458333134651184	1.541069269180298	rus	transformer	0
4	8609	0.0424351431429386	41.0	0.3889999985694885	0.977810800075531	deu	bilstm-attn	0
4	4349	0.0658949241042137	49.0	0.5299999713897705	0.4348520934581756	swe	bilstm-attn	0
4	5393	0.0529699474573135	57.0	0.2840000092983246	0.904878556728363	isl	bilstm-attn	0
4	15245	0.0558444783091545	41.0	0.621999979019165	1.140746831893921	rus	bilstm-attn	0
4				0.39		deu	M_C	
4				0.585		swe	M_C	
4				0.347		isl	M_C	
4				0.638		rus	M_C	
1	3327	0.0665900260210037	25.0	0.4234375059604645	1.001758098602295	deu	pointer_generator_lstm	0
1	2537	0.032925147563219	46.0	0.518359363079071	0.4265811443328857	swe	pointer_generator_lstm	0
1	2261	0.0498368963599205	38.0	0.3228515684604645	0.7866219878196716	isl	pointer_generator_lstm	0
1	5447	0.0414640791714191	23.0	0.6396484375	1.1243958473205566	rus	pointer_generator_lstm	0
1	1231	0.8747189044952393	111.0	0.3891666531562805	1.458026647567749	deu	transformer	0
1	3199	0.7662456631660461	639.0	0.528333306312561	1.2080696821212769	swe	transformer	0
1	2239	0.7732599973678589	447.0	0.3158333301544189	1.523059606552124	isl	transformer	0
1	11551	0.7580153346061707	607.0	0.6483333110809326	1.5487841367721558	rus	transformer	0
1	2869	0.1413054317235946	13.0	0.4449999928474426	0.7657977938652039	deu	bilstm-attn	0
1	4001	0.0730642080307006	45.0	0.4819999933242798	0.4416508078575134	swe	bilstm-attn	0
1	5207	0.0556333325803279	55.0	0.296999990940094	0.8691665530204773	isl	bilstm-attn	0
1	20327	0.0418785996735096	55.0	0.628000020980835	1.2912389039993286	rus	bilstm-attn	0
1				0.478		deu	M_C	
1				0.568		swe	M_C	
1				0.34		isl	M_C	
1				0.64		rus	M_C	
