eine	ein	V;SBJV;PRS;1;SG	N;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
begehret	begehre	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	C
weinst	weine	V;IND;PRS;2;SG	V;SBJV;PRS;1;SG	C
steckst	steckte	V;IND;PRS;2;SG	V;SBJV;PST;1;SG	C
Kriegen	Krieg	N;DAT;PL	N;NOM;SG	C
meinte	meine	V;SBJV;PST;1;SG	V;SBJV;PRS;1;SG	C
rufst	rufest	V;IND;PRS;2;SG	V;SBJV;PRS;2;SG	C
tragen	trage	N;DAT;PL	V;SBJV;PRS;1;SG	C
Anklagen	Anklage	N;DAT;PL	V;SBJV;PRS;1;SG	C
habe	haben	V;SBJV;PRS;1;SG	N;DAT;PL	TGT_SLOT_ERROR
fälle	fällen	V;SBJV;PRS;1;SG	N;DAT;PL	C
Weiß	Weißt	N;NOM;SG	V;IND;PRS;2;PL	TGT_SLOT_ERROR
griffen	griff	N;DAT;PL	N;NOM;SG	C
halt	halte	N;NOM;SG	V;SBJV;PRS;1;SG	POS_PAIR_ERROR
leider	leide	ADJ;GEN;SG	V;SBJV;PRS;1;SG	POS_PAIR_ERROR;SRC_POS_ERROR
könnten	könnt	V;SBJV;PST;3;PL	V;IND;PRS;2;PL	C
heiligest	heiligte	V;SBJV;PRS;2;SG	V;SBJV;PST;1;SG	SRC_LEXICAL_ERROR
sterbet	sterbest	V;SBJV;PRS;2;PL	V;SBJV;PRS;2;SG	C
angehöret	angehören	V;SBJV;PRS;2;PL	N;DAT;PL	SRC_LEXICAL_ERROR
esse	esset	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;PL	C
verwirren	verwirrt	N;DAT;PL	V;IND;PRS;2;PL	C
werdet	werden	V;SBJV;PRS;2;PL	N;DAT;PL	TGT_SLOT_ERROR
Arm	Armen	N;NOM;SG	N;DAT;PL	C
stoßest	stoße	V;SBJV;PRS;2;SG	V;SBJV;PRS;1;SG	C
fastete	fastetet	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
schreiet	schreist	V;SBJV;PRS;2;PL	V;IND;PRS;2;SG	C
demütig	demütige	N;NOM;SG	V;SBJV;PRS;1;SG	C
gießest	gießet	V;SBJV;PRS;2;SG	V;SBJV;PRS;2;PL	C
