stöta	stötte	V;ACT;NFIN	V;ACT;IND;PST	C
fiskade	fiskar	ADJ;DEF;PL	V;ACT;IND;PRS	C
omstörtades	omstörtade	V;PASS;IND;PST	ADJ;DEF;PL	C
förbrännes	förbränna	V;PASS;IND;PRS	V;ACT;NFIN	C
firade	firades	ADJ;DEF;PL	V;PASS;IND;PST	C
lösa	löst	V;ACT;NFIN	ADJ;INDF;NEUT;SG	C
dyrkades	dyrkar	V;PASS;IND;PST	V;ACT;IND;PRS	C
utsträckt	utsträcka	ADJ;INDF;NEUT;SG	V;ACT;NFIN	C
aga	agas	V;IMP	V;PASS;NFIN	C
förgöres	förgöra	V;PASS;IND;PRS	V;ACT;NFIN	C
uträcka	uträckas	V;ACT;NFIN	ADJ;INDF;GEN;PL	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
hemsökt	hemsökes	ADJ;INDF;NEUT;SG	V;PASS;IND;PRS	C
inbärgen	inbärgar	N;DEF;SG	V;ACT;IND;PRS	SRC_LEXICAL_ERROR
axens	axet	N;DEF;GEN;SG	N;DEF;NOM;SG	C
snöret	snöre	N;DEF;NOM;SG	N;INDF;NOM;SG	C
Ord	Ordet	N;INDF;NOM;SG	N;DEF;NOM;SG	C
stoderna	stod	N;DEF;PL	N;INDF;NOM;SG	C
tjäne	tjänade	ADJ;DEF;MASC;SG	ADJ;DEF;PL	SRC_LEXICAL_ERROR
trängd	trängt	V.PTCP;PST	ADJ;INDF;NEUT;SG	C
sons	son	N;INDF;GEN;PL	N;INDF;NOM;SG	C
räknen	räknades	N;DEF;SG	V;PASS;IND;PST	SRC_LEXICAL_ERROR
upptända	upptändas	V;ACT;NFIN	ADJ;INDF;GEN;PL	C
fordren	fordras	N;DEF;SG	V;PASS;NFIN	SRC_LEXICAL_ERROR
säga	säge	V;ACT;NFIN	V.PTCP;PST	TGT_LEXICAL_ERROR
fyllen	fyllt	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;NEUT;SG	SRC_LEXICAL_ERROR
dom	domarna	N;INDF;NOM;SG	N;DEF;NOM;PL	C
vallar	valla	V;ACT;IND;PRS	V;IMP	C
lägg	lägge	V;ACT;NFIN;COMPOUND	V.PTCP;PST	TGT_LEXICAL_ERROR
