открытый	открытую	ADJ;ACC;MASC;SG	ADJ;ACC;FEM;SG	C
слушающий	слушай	V.PTCP;ACT;PRS	N;ACC;SG	TGT_SLOT_ERROR
прям	прямой	N;NOM;SG	ADJ;ESS;FEM;SG	C
поглотить	поглотили	V;NFIN	V;PST;PL	C
каждое	каждым	ADJ;NOM;NEUT;SG	ADJ;INS;MASC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
проклятою	проклятых	ADJ;INS;FEM;SG	N;GEN;PL	TGT_SLOT_ERROR
тельцов	тельца	N;GEN;PL	N;GEN;SG	C
поставила	поставить	V;PST;SG;FEM	V;NFIN	C
покрой	покройте	N;ACC;SG	V;IMP;2;PL	C
самом	самою	N;INS;SG	ADJ;INS;FEM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
открытым	открыто	ADJ;INS;MASC;SG	N;ESS;SG	TGT_SLOT_ERROR
Одно	Одни	N;ESS;SG	N;NOM;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
языке	языку	N;ESS;SG	N;DAT;SG	C
одетый	одетого	ADJ;ACC;MASC;SG	ADJ;GEN;MASC;SG	C
открыто	открытое	N;ESS;SG	ADJ;NOM;NEUT;SG	C
слепые	слеп	ADJ;ACC;PL	N;NOM;SG	TGT_SLOT_ERROR
самого	сам	ADJ;GEN;MASC;SG	N;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
какие	какою	V.PTCP;ACT;PST	ADJ;INS;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Мал	Мало	ADJ;MASC;SG;LGSPEC1	V;PST;SG;NEUT	TGT_SLOT_ERROR
уподобить	уподобился	V;NFIN	V;PST;SG;MASC	PARADIGM_ERROR
называть	называй	ADJ;GEN;FEM;SG	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
жили	жила	N;NOM;PL	N;GEN;SG	C
