sendum	sendir	N;INDF;DAT;PL	V;IND;PST;2;SG	C
flokkinn	flokki	N;DEF;ACC;SG	N;INDF;DAT;SG	C
hef	hefðu	V;IMP;2;SG	V.PTCP;PST;DAT;PL	TGT_SLOT_ERROR
leyfði	leyfum	V;SBJV;PST;1;SG	V;SBJV;PRS;1;PL	C
aukið	auk	V;IND;PRS;2;PL	V;IMP;2;SG	C
verðum	verðið	N;INDF;DAT;PL	V;IMP;2;PL	C
megum	mega	V;SBJV;PRS;1;PL	V;NFIN	C
aukist	auki	V;SBJV;PRS;1;SG	V;SBJV;PRS;3;PL	C
gerast	gerði	V;IND;PRS;3;PL	V;SBJV;PST;1;SG	C
drekkið	drekki	V;IMP;2;PL	N;INDF;DAT;SG	TGT_SLOT_ERROR
sums	sumir	PRN;INDF;GEN;SG	V;IND;PST;2;SG	SRC_POS_ERROR;TGT_POS_ERROR;TGT_SLOT_ERROR
völdu	völdum	N;INDF;GEN;SG	N;INDF;DAT;PL	C
langt	langaði	N;INDF;ACC;SG	V;SBJV;PST;3;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR
metast	met	V;IND;PRS;3;SG	N;INDF;ACC;SG	C
síðu	síið	V.PTCP;PST;DAT;PL	V;IND;PRS;2;PL	TGT_LEXICAL_ERROR;SRC_SLOT_ERROR
flokka	flokkinn	N;INDF;GEN;PL	N;DEF;ACC;SG	C
fylltu	fyllti	V;IND;PST;3;PL	V;IND;PST;3;SG	C
færðu	færu	V.PTCP;PST;DAT;PL	V;SBJV;PST;3;PL	PARADIGM_ERROR
öðru	öðrum	N;INDF;GEN;SG	N;INDF;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
þúsund	þúsundum	N;INDF;ACC;SG	N;INDF;DAT;PL	C
lastmælir	lastmæltu	V;SBJV;PRS;2;SG	V;IND;PST;3;PL	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
koma	komst	V;NFIN	V;IND;PRS;1;SG	TGT_SLOT_ERROR
skal	skalt	V;IMP;2;SG	V.PTCP;PST;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
leiddir	leiddur	V;IND;PST;2;SG	V.PTCP;PST;NOM;SG	POS_PAIR_ERROR
sum	suma	N;INDF;ACC;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
leyndu	leyndum	N;INDF;GEN;SG	N;INDF;DAT;PL	C
ríkið	ríkir	V;IND;PRS;2;PL	V;SBJV;PRS;2;SG	C
mála	mál	N;INDF;GEN;PL	N;INDF;ACC;SG	C
skipast	skip	V;IND;PRS;3;SG	N;INDF;ACC;SG	POS_PAIR_ERROR
fullnast	fullnuð	V;IND;PRS;3;SG	V;IND;PST;2;PL	SRC_LEXICAL_ERROR
kastaði	kasti	V;SBJV;PST;3;SG	N;INDF;DAT;SG	POS_PAIR_ERROR
stundir	stunda	V;IND;PST;2;SG	N;INDF;GEN;PL	C
hópa	hópi	N;INDF;GEN;PL	N;INDF;DAT;SG	C
merkti	merkir	V;IND;PST;3;SG	V;SBJV;PRS;2;SG	C
glatast	glatt	V;IND;PRS;3;SG	N;INDF;ACC;SG	PARADIGM_ERROR;TGT_SLOT_ERROR
alla	allir	N;INDF;GEN;PL	V;IND;PST;2;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
settum	settur	N;INDF;DAT;PL	V.PTCP;PST;NOM;SG	POS_PAIR_ERROR
liðinn	liði	N;DEF;ACC;SG	N;INDF;DAT;SG	C
kær	kærir	V;IMP;2;SG	V;SBJV;PRS;2;SG	C
þol	þolið	N;INDF;ACC;SG	V;IMP;2;PL	C
yrðu	yrðuð	N;INDF;GEN;SG	V;IND;PST;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
dæmdir	dæmdur	V;IND;PST;2;SG	V.PTCP;PST;NOM;SG	POS_PAIR_ERROR
settir	setti	V;IND;PST;2;SG	N;INDF;DAT;SG	POS_PAIR_ERROR
fjóra	fjórum	V;NFIN	V;SBJV;PRS;1;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
fram	framar	N;INDF;ACC;SG	ADJ;NOM;PL	SRC_POS_ERROR;TGT_POS_ERROR
leiðin	leiðir	V.PTCP;PST;ACC;PL	V;IND;PST;2;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
breyttu	breytum	V;IND;PST;3;PL	V;SBJV;PRS;1;PL	C
leynda	leyndi	N;INDF;GEN;PL	N;INDF;DAT;SG	TGT_SLOT_ERROR
flokkur	flokk	V.PTCP;PST;NOM;SG	N;INDF;ACC;SG	C
fjórum	fjórðu	V;SBJV;PRS;1;PL	V.PTCP;PST;DAT;PL	POS_PAIR_ERROR;SRC_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
sérhver	sérhvert	V;IMP;2;SG	V.PTCP;PST;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
leysa	leystu	V;NFIN	V;IND;PST;3;PL	C
stökk	stökktu	V;IMP;2;SG	V;IND;PST;3;PL	C
fyllist	fyllir	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;SG	C
aldir	aldur	V;IND;PST;2;SG	V.PTCP;PST;NOM;SG	PARADIGM_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
stökk	stökkti	V;IMP;2;SG	V;IND;PST;3;SG	C
komast	koma	V;IND;PRS;3;PL	V;NFIN	C
senduð	sendum	V;IND;PST;2;PL	N;INDF;DAT;PL	POS_PAIR_ERROR
leysa	leysir	V;NFIN	V;SBJV;PRS;2;SG	C
koma	kom	V;NFIN	V;IMP;2;SG	C
eyrunum	eyrum	N;DEF;DAT;PL	N;INDF;DAT;PL	C
Ert	Erum	N;INDF;ACC;SG	N;INDF;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
heilsaði	heilsu	V;SBJV;PST;3;SG	N;INDF;GEN;SG	POS_PAIR_ERROR
seldu	selduð	N;INDF;GEN;SG	V;IND;PST;2;PL	C
skildir	skildist	V;SBJV;PRS;2;SG	V;SBJV;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
veittuð	veitti	V;IND;PST;2;PL	N;INDF;DAT;SG	TGT_SLOT_ERROR
klæða	klæði	N;INDF;GEN;PL	N;INDF;DAT;SG	C
dæmi	dæmast	V;SBJV;PRS;3;PL	V;IND;PRS;3;PL	C
bættu	bæta	V;IND;PST;3;PL	V;NFIN	C
slík	slíkan	N;INDF;ACC;SG	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
haft	hafði	V.PTCP;PST;ACC;SG	V;SBJV;PST;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
vissir	vissuð	V;IND;PST;2;SG	V;IND;PST;2;PL	C
dæmdur	dæmdir	V.PTCP;PST;NOM;SG	V;IND;PST;2;SG	C
ráðast	ráði	V;IND;PRS;3;SG	N;INDF;DAT;SG	C
verð	verði	N;INDF;NOM;SG	V;SBJV;PST;1;SG	C
ríktu	ríki	V;IND;PST;3;PL	V;SBJV;PRS;3;PL	C
gjörir	gjörði	V;SBJV;PRS;2;SG	V;SBJV;PST;1;SG	C
skipi	skipaði	N;INDF;DAT;SG	V;SBJV;PST;3;SG	C
hópa	hópur	N;INDF;GEN;PL	V.PTCP;PST;NOM;SG	TGT_SLOT_ERROR
lifði	lifðu	V;SBJV;PST;1;SG	V.PTCP;PST;DAT;PL	TGT_SLOT_ERROR
hafði	hafa	V;SBJV;PST;1;SG	V;NFIN	C
mínu	mínar	N;INDF;GEN;SG	ADJ;NOM;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
verði	verið	V;SBJV;PST;1;SG	V;IND;PRS;2;PL	PARADIGM_ERROR;TGT_SLOT_ERROR
lofaði	lofi	V;SBJV;PST;3;SG	N;INDF;DAT;SG	POS_PAIR_ERROR
munir	munum	V;SBJV;PRS;2;SG	V;SBJV;PRS;1;PL	C
Er	Erum	N;INDF;ACC;SG	N;INDF;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
aldir	alda	V;IND;PST;2;SG	N;INDF;GEN;PL	C
birti	birtast	V;SBJV;PRS;3;PL	V;IND;PRS;3;PL	C
þóttist	þótti	V;SBJV;PRS;1;SG	V;SBJV;PRS;3;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
fært	færð	V.PTCP;PST;ACC;SG	N;INDF;NOM;SG	TGT_SLOT_ERROR
grein	greini	N;INDF;ACC;SG	N;INDF;DAT;SG	C
rekur	reki	V;IND;PRS;2;SG	V;SBJV;PRS;3;PL	C
klæði	klæðum	N;INDF;DAT;SG	N;INDF;DAT;PL	C
mun	munir	V;IMP;2;SG	V;SBJV;PRS;2;SG	C
gætum	gæti	V;SBJV;PRS;1;PL	V;SBJV;PRS;3;PL	C
Krists	Krist	PRN;INDF;GEN;SG	N;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Allur	Alls	V.PTCP;PST;NOM;SG	PRN;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR
skylduð	skyldu	V;IND;PST;2;PL	N;INDF;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
fisk	fiskurinn	N;INDF;ACC;SG	N;DEF;NOM;SG	C
Hafði	Hafi	V;SBJV;PST;1;SG	V;SBJV;PRS;3;PL	C
