trygga	tryggade	V;IMP	ADJ;DEF;PL	C
krossades	krossade	V;PASS;IND;PST	ADJ;DEF;PL	C
hörsammades	hörsammade	V;PASS;IND;PST	ADJ;DEF;PL	C
stadier	stadiers	N;INDF;NOM;SG	N;INDF;GEN;PL	C
betrycktes	betrycktas	V;PASS;IND;PRS	ADJ;INDF;GEN;PL	C
strutsen	strutsarnas	N;DEF;NOM;SG	N;DEF;GEN;PL	C
släkterna	släkt	N;DEF;PL	N;INDF;NOM;SG	C
blottade	blottas	V;ACT;IND;PST	V;PASS;IND;PRS	C
skäres	skäras	V;PASS;IND;PRS	ADJ;INDF;GEN;PL	C
upptecknades	upptecknade	V;PASS;IND;PST	ADJ;DEF;PL	C
miste	mista	V.PTCP;PST	V;ACT;NFIN	C
avsöndrades	avsöndrade	V;PASS;IND;PST	ADJ;DEF;PL	C
löser	lös	V;ACT;IND;PRS	V;IMP	C
stöt	stöta	V;IMP	V;ACT;NFIN	C
blottande	blottas	V.PTCP;PRS	V;PASS;NFIN	C
öppna	öppnas	V;ACT;NFIN	V;PASS;IND;PRS	C
skuggade	skugga	ADJ;DEF;PL	V;IMP	C
krossade	krossades	ADJ;DEF;PL	V;PASS;IND;PST	C
beten	betar	N;DEF;SG	V;ACT;IND;PRS	C
blåste	blåst	V;ACT;IND;PST	ADJ;INDF;NEUT;SG	C
mätt	mäta	V.CVB;ACT	V;ACT;NFIN	C
förskräckt	förskräckte	ADJ;INDF;NEUT;SG	V;ACT;IND;PST	C
rov	rovets	N;INDF;NOM;SG	N;DEF;GEN;SG	C
dyrkade	dyrkades	ADJ;DEF;PL	V;PASS;IND;PST	C
renats	renade	V.CVB;PASS	V;ACT;IND;PST	C
förordnades	förordnade	V;PASS;IND;PST	ADJ;DEF;PL	C
glada	gladas	V;ACT;NFIN	ADJ;INDF;GEN;PL	C
snören	snöres	N;INDF;NOM;PL	N;INDF;GEN;SG	C
finne	finnes	V.PTCP;PST	V;PASS;IND;PRS	C
modets	modets	N;DEF;GEN;SG	N;DEF;GEN;SG	C
räknades	räknade	V;PASS;IND;PST	ADJ;DEF;PL	C
lovade	lovar	ADJ;DEF;PL	V;ACT;IND;PRS	C
talade	talades	ADJ;DEF;PL	V;PASS;IND;PST	C
dräpande	dräptes	V.PTCP;PRS	V;PASS;IND;PST	C
fästas	fästes	ADJ;INDF;GEN;PL	V;PASS;IND;PRS	C
upplyste	upplyses	V;ACT;IND;PST	V;PASS;IND;PRS	C
helare	helaste	ADJ;INDF;MASC;SG;COMPV	ADJ;DEF;SPRL	C
förgjorde	förgöra	V;ACT;IND;PST	V;ACT;NFIN	C
svängd	sväng	V.PTCP;PST	V;IMP	C
sänd	sänds	V;IMP	V;PASS;IND;PRS	C
antänts	antänder	V.CVB;PASS	V;ACT;IND;PRS	C
stött	stötes	ADJ;INDF;NEUT;SG	V;PASS;IND;PRS	C
stött	stöta	V.PTCP;PST	V;ACT;NFIN	C
falle	falla	V.PTCP;PST	V;ACT;NFIN	C
lösas	lös	V;PASS;NFIN	V;IMP	C
avståndet	avståndet	N;DEF;NOM;SG	N;DEF;NOM;SG	C
vikt	vika	ADJ;INDF;NEUT;SG	V;ACT;NFIN	C
mött	möttes	V.CVB;ACT	V;PASS;IND;PST	C
oxen	oxen	N;DEF;NOM;SG	N;DEF;NOM;SG	C
kläder	klädde	V.CVB	V;ACT;IND;PST	C
blotta	blotta	V;IMP	V;ACT;NFIN	C
blotta	blottade	V;IMP	ADJ;DEF;PL	C
fadern	faders	ADJ;INDF;MASC+FEM;SG	N;INDF;GEN;SG	C
upplöser	upplösas	V;ACT;IND;PRS	V;PASS;NFIN	C
anskaffade	anskaffades	ADJ;DEF;PL	V;PASS;IND;PST	C
sökt	sök	V.PTCP;PST	V;IMP	C
kokats	kokade	V.CVB;PASS	V;ACT;IND;PST	C
vilddjurs	vilddjurs	N;INDF;GEN;SG	N;INDF;GEN;PL	C
stöttes	stöttes	V;PASS;IND;PST	V;PASS;IND;PST	C
klövar	klövens	N;INDF;NOM;PL	N;DEF;GEN;SG	C
löst	lösa	ADJ;INDF;NEUT;SG	V;ACT;NFIN	C
vilddjurs	vilddjurs	N;INDF;GEN;SG	N;INDF;GEN;PL	C
blottar	blottas	V;ACT;IND;PRS	V;PASS;NFIN	C
överdragna	överdragen	V;ACT;NFIN	ADJ;INDF;MASC+FEM;SG	C
avsatt	avsatte	ADJ;INDF;NEUT;SG	V;ACT;IND;PST	C
rört	röres	ADJ;INDF;NEUT;SG	V;PASS;IND;PRS	C
tillreds	tillredes	N;INDF;GEN;SG	V;PASS;IND;PRS	C
användas	användes	ADJ;INDF;GEN;PL	V;PASS;IND;PRS	C
förlåte	förlåta	V.PTCP;PST	V;ACT;NFIN	C
blottad	blottas	V.PTCP;PST	V;PASS;IND;PRS	C
täckte	täckt	V;ACT;IND;PST	ADJ;INDF;NEUT;SG	C
minska	minskade	V;IMP	ADJ;DEF;PL	C
blottas	blotta	V;PASS;IND;PRS	V;ACT;NFIN	C
stöt	stöttes	V;IMP	V;PASS;IND;PST	C
Vårt	Våra	ADJ;INDF;NEUT;SG	V;ACT;NFIN	C
förtryckt	förtrycka	ADJ;INDF;NEUT;SG	V;ACT;NFIN	C
stänkt	stänkes	ADJ;INDF;NEUT;SG	V;PASS;IND;PRS	C
snöres	snöre	N;INDF;GEN;SG	N;INDF;NOM;SG	C
svängts	svängdes	V.CVB;PASS	V;PASS;IND;PST	C
helast	helaste	ADJ;INDF;NEUT;SG;SPRL	ADJ;DEF;SPRL	C
Israels	Israel	N;INDF;GEN;PL	N;INDF;NOM;SG	C
läras	lärt	ADJ;INDF;GEN;PL	ADJ;INDF;NEUT;SG	C
bakhållens	bakhåll	N;DEF;GEN;PL	N;INDF;NOM;SG	C
armen	arms	ADJ;INDF;MASC+FEM;SG	N;INDF;GEN;SG	C
uppbådades	uppbådade	V;PASS;IND;PST	ADJ;DEF;PL	C
täcke	täckt	ADJ;DEF;MASC;SG	ADJ;INDF;NEUT;SG	C
renad	renade	V.PTCP;PST	V;ACT;IND;PST	C
beskärt	beskäres	ADJ;INDF;NEUT;SG	V;PASS;IND;PRS	C
årornas	åran	N;DEF;GEN;PL	N;DEF;NOM;SG	C
Anas	Ana	ADJ;INDF;GEN;PL	V;ACT;NFIN	C
upprört	uppröres	ADJ;INDF;NEUT;SG	V;PASS;IND;PRS	C
möttes	möts	V;PASS;IND;PST	V;PASS;IND;PRS	C
rötter	rot	N;INDF;NOM;PL	N;INDF;NOM;SG	C
bedrage	bedraga	V.PTCP;PST	V;ACT;NFIN	C
dragna	dragen	V;ACT;NFIN	ADJ;INDF;MASC+FEM;SG	C
mätte	mättare	ADJ;DEF;MASC;SG	ADJ;INDF;MASC;SG;COMPV	C
förströdda	förströdde	V;ACT;NFIN	V.PTCP;PST	C
antänd	antänder	V;IMP	V;ACT;IND;PRS	C
utfärdade	utfärdades	ADJ;DEF;PL	V;PASS;IND;PST	C
täcka	täckt	ADJ;INDF;PL	ADJ;INDF;NEUT;SG	C
uppenbarades	uppenbaras	V;PASS;IND;PST	V;PASS;NFIN	C
påbudets	påbuds	N;DEF;GEN;SG	N;INDF;GEN;PL	C
mätt	mätte	ADJ;INDF;NEUT;SG	V;ACT;IND;PST	C
vädurs	väduren	N;INDF;GEN;SG	N;DEF;NOM;SG	C
strutsen	strutsarnas	N;DEF;NOM;SG	N;DEF;GEN;PL	C
röras	rört	ADJ;INDF;GEN;PL	ADJ;INDF;NEUT;SG	C
blygs	blygas	N;INDF;GEN;SG	ADJ;INDF;GEN;PL	C
stöt	stöta	V;IMP	V;ACT;NFIN	C
förlöst	förlösa	ADJ;INDF;NEUT;SG	V;ACT;NFIN	C
läste	lästes	V;ACT;IND;PST	V;PASS;IND;PST	C
stöt	stöttes	V;IMP	V;PASS;IND;PST	C
skurna	skuren	V;ACT;NFIN	ADJ;INDF;MASC+FEM;SG	C
bortförde	bortfört	V;ACT;IND;PST	ADJ;INDF;NEUT;SG	C
bjude	bjudes	V.PTCP;PST	V;PASS;IND;PRS	C
anställande	anställas	V.PTCP;PRS	V;PASS;NFIN	C
give	gives	V.PTCP;PST	V;PASS;IND;PRS	C
berömde	berömt	V;ACT;IND;PST	ADJ;INDF;NEUT;SG	C
ödmjuk	ödmjuk	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;MASC+FEM;SG	C
rovs	rov	N;INDF;GEN;SG	N;INDF;NOM;SG	C
vädurarnas	väduren	N;DEF;GEN;PL	N;DEF;NOM;SG	C
uppenbarad	uppenbaras	V.PTCP;PST	V;PASS;NFIN	C
utsläckt	utsläcka	ADJ;INDF;NEUT;SG	V;ACT;NFIN	C
frätas	fräta	ADJ;INDF;GEN;PL	V;ACT;NFIN	C
släktens	släktes	N;INDF;GEN;PL	N;INDF;GEN;SG	C
upplyste	upplyses	V;ACT;IND;PST	V;PASS;IND;PRS	C
bälten	bältets	N;INDF;NOM;PL	N;DEF;GEN;SG	C
söka	söka	V;ACT;NFIN	V;ACT;NFIN	C
bältena	bältets	N;DEF;NOM;PL	N;DEF;GEN;SG	C
förtryckts	förtryckas	V.CVB;PASS	V;PASS;NFIN	C
blottar	blottas	V;ACT;IND;PRS	V;PASS;NFIN	C
upplöstes	upplösas	V;PASS;IND;PST	V;PASS;NFIN	C
löstes	lös	V;PASS;IND;PST	V;IMP	C
anställ	anställas	V;IMP	V;PASS;NFIN	C
fört	föra	ADJ;INDF;NEUT;SG	V;ACT;NFIN	C
upplåtna	upplåten	V;ACT;NFIN	ADJ;INDF;MASC+FEM;SG	C
täckt	täckt	ADJ;INDF;NEUT;SG	ADJ;INDF;NEUT;SG	C
vakade	vaka	ADJ;DEF;PL	V;IMP	C
lutade	luta	ADJ;DEF;PL	V;IMP	C
agat	agas	V.CVB;ACT	V;PASS;NFIN	C
säkras	säkra	ADJ;INDF;GEN;PL	V;ACT;NFIN	C
hyllade	hylla	ADJ;DEF;PL	V;IMP	C
ringar	ringare	V;ACT;IND;PRS	N;INDF;NOM;PL	C
användes	användas	V;PASS;IND;PRS	ADJ;INDF;GEN;PL	C
skyddade	skydda	ADJ;DEF;PL	V;IMP	C
firades	firade	V;PASS;IND;PST	ADJ;DEF;PL	C
vingar	vingarna	N;INDF;PL	N;DEF;NOM;PL	C
kastades	kastade	V;PASS;IND;PST	ADJ;DEF;PL	C
aktade	aktades	ADJ;DEF;PL	V;PASS;IND;PST	C
bakhåll	bakhåll	N;INDF;NOM;PL	N;INDF;NOM;SG	C
