gjörði	gjörir	V;SBJV;PST;1;SG	V;SBJV;PRS;2;SG	C
haft	hafið	V.PTCP;PST;ACC;SG	V;IND;PRS;2;PL	C
leit	leitaði	N;INDF;ACC;SG	V;SBJV;PST;3;SG	PARADIGM_ERROR
gætir	gætu	V;SBJV;PRS;2;SG	V;SBJV;PST;3;PL	C
spyrjist	spyrjast	V;SBJV;PRS;1;SG	V;IND;PRS;3;PL	C
komna	komist	V.PTCP;PST;GEN;SG	V;SBJV;PRS;1;SG	C
byggð	byggði	N;INDF;NOM;SG	V;SBJV;PST;1;SG	C
sendir	sendi	V;IND;PST;2;SG	N;INDF;DAT;SG	C
gættu	gætir	V;IND;PST;3;PL	V;SBJV;PRS;2;SG	C
haldist	haldið	V;SBJV;PRS;1;SG	V;IND;PRS;2;PL	C
skrifi	skrifaði	N;INDF;DAT;SG	V;SBJV;PST;3;SG	C
fært	færist	V.PTCP;PST;ACC;SG	V;SBJV;PRS;1;SG	C
hengdu	hengduð	N;INDF;GEN;SG	V;IND;PST;2;PL	C
breytt	breyttu	V.PTCP;PST;ACC;SG	V;IND;PST;3;PL	C
leysti	leystu	V;IND;PST;3;SG	V;IND;PST;3;PL	C
breytti	breyttu	V;IND;PST;3;SG	V;IND;PST;3;PL	C
styrk	styrki	V;IMP;2;SG	V;SBJV;PRS;3;PL	C
þvoðu	þvo	V.PTCP;PST;DAT;PL	V;IMP;2;SG	C
helgast	helga	V;IND;PRS;3;SG	N;INDF;GEN;PL	C
skrifi	skrifum	N;INDF;DAT;SG	N;INDF;DAT;PL	C
sendi	senduð	N;INDF;DAT;SG	V;IND;PST;2;PL	C
svarið	svara	V;IMP;2;PL	N;INDF;GEN;PL	C
munu	munir	V;SBJV;PST;3;PL	V;SBJV;PRS;2;SG	C
mæla	mælum	V;NFIN	V;SBJV;PRS;1;PL	C
birtur	birtir	V;IND;PRS;2;SG	V;SBJV;PRS;2;SG	C
minnist	minni	V;SBJV;PRS;1;SG	V;SBJV;PRS;3;PL	C
Munu	Munum	N;INDF;GEN;SG	N;INDF;DAT;PL	C
metið	meta	V;IMP;2;PL	N;INDF;GEN;PL	C
stundir	stunda	V;IND;PST;2;SG	N;INDF;GEN;PL	C
